word,freq,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
cry,98,sobbing,weep,tears,weeping,sadness,bawling,teary,emotional,suffer,sobs,tearful,,,,,,,,,
crying,98,sobbing,weeping,bawling,tears,wept,sadness,teary,sobs,hurting,emotional,upsetting,,,,,,,,,
customer,98,consumer,client,user,patient,purchaser,dealer,passenger,patron,buyer,shopper,person,employee,guest,clientele,purchase,delivered,,,,
cute,98,cuteness,cuter,cutesy,adorable,cutie,aww,sweet,darling,fashionable,lovely,sexy,sweetly,hehe,pinkie,charming,stylish,humorous,tiny,,
cutting,98,cutter,trimming,cuttings,slitting,chopping,sliced,clipping,scissors,sawing,slashing,sharpening,cleaving,scrapping,carving,pruning,,,,,
cycle,98,cycling,bicycle,biking,cyclic,bicycling,cyclists,pedal,bicyclist,cyclical,biker,tricycle,,,,,,,,,
danger,98,dangerous,threat,risky,dangerously,threatens,hazardous,risking,hazards,unsafe,perils,treacherous,deadly,,,,,,,,
daniel,98,dan,daniels,daniele,danny,diego,dani,demetrius,henrik,daniell,dragon,benjamin,gabriel,julian,david,elijah,abraham,micah,dean,devil,aaron
dates,98,calendars,days,deadlines,reminders,predate,upcoming,appointments,bookings,feb,timeline,timings,timetable,calender,wed,schedules,booked,agenda,,,
dating,98,relationships,tinder,okcupid,eharmony,hookups,personals,courtship,friendzone,matchmaking,mandating,courting,meet,marrying,mating,suitor,,,,,
dealing,98,dealings,handling,dealin,getting,trading,buying,borrowing,haggling,owes,trouble,trades,negotiating,screwing,doing,copping,relating,dealers,selling,,
deals,98,offers,bargains,discounts,buys,prices,agreements,coupons,dealin,concessions,freebies,companies,specials,,,,,,,,
deaths,98,fatalities,dies,mortality,deceased,obituaries,fatally,memoriam,funerals,dead,bereaved,killed,autopsies,obits,casualties,,,,,,
debate,98,debater,argue,disagreements,arguement,discussions,argument,contentions,disputed,discussing,controversy,,,,,,,,,,
debt,98,owe,debtors,finances,deficit,loans,bankruptcy,indebtedness,credit,borrowing,repayment,financial,creditors,money,,,,,,,
decades,98,centuries,years,eras,millennia,forties,twenties,lifetimes,seventies,millennium,eighties,nineties,ages,retrospective,thirties,generations,lifespans,fifties,epochs,,
decisions,98,deciding,choices,chooses,decisionmaking,rulings,considerations,indecision,choses,judgements,ruling,undecided,reasoning,,,,,,,,
declared,98,proclaimed,declaration,constituted,admitted,registered,instituted,stated,established,ratified,deemed,committed,designated,asserted,accrued,disclosed,,,,,
dedicated,98,devoted,dedication,specialised,referred,devotee,committed,entrusted,focused,championed,strived,hosted,ascribed,accompanied,specialized,instituted,corresponds,,,,
defined,98,definition,meaning,specified,determine,meanings,given,definitional,describes,dictionary,constituted,definetly,let,conceptualized,encompasses,,,,,,
definition,98,define,meaning,meanings,noun,definitional,glossary,term,dictionary,explanation,description,constitute,something,notion,connotation,,,,,,
degrees,98,bachelors,doctorates,university,academics,educations,courses,certificates,graduate,majors,doctoral,meteorology,grades,colleges,views,departments,phds,,,,
deliver,98,delivery,deliverable,arrive,provide,receive,deliverer,expect,carry,courier,send,fulfilled,conveyed,bring,supplied,,,,,,
delivered,98,delivery,supplied,deliverable,received,ordered,provided,shipped,fulfilled,promised,conveyed,served,recieved,mailed,arrives,addressed,availed,,,,
delivery,98,delivering,shipping,ordering,arrives,supplying,deliverable,fulfillment,shipment,arrival,distribution,courier,,,,,,,,,
democrats,98,democrat,dems,democratic,dnc,democratically,parties,democracy,ndp,politically,republicans,liberals,politicians,partisanship,senators,democratization,voters,dragon,political,dans,
depending,98,unless,conditional,whichever,whether,either,conditionally,assuming,necessarily,maybe,would,else,optionally,whatever,alternatively,sometime,differ,hypothetically,,,
depends,98,unless,necessarily,would,whichever,likely,hypothetical,preferably,rely,surely,presumably,maybe,whether,optionally,probably,suppose,certain,either,,,
depression,98,depressed,depressive,depress,melancholy,antidepressant,suicide,despair,sadness,psychology,loneliness,moods,melancholia,fatigue,suicidal,sad,,,,,
depth,98,deep,deeper,deepened,dimensional,immersion,layers,densely,thickness,shallowness,midst,dimension,hierarchy,feet,,,,,,,
deputy,98,sheriff,subordinates,officials,councillor,subpoenaed,colleague,clerk,adjutant,officer,secretary,civilian,accompanying,representative,bureaucrats,solicitor,aides,onside,,,
describe,98,descriptions,descriptive,explain,characterized,explanation,defines,tell,summarized,identify,outlined,term,,,,,,,,,
deserve,98,deservedly,worthy,ought,improve,esteem,want,worthwhile,realize,merits,entitled,meaningful,accordingly,receive,respected,need,appreciate,compensate,,,
desire,98,wanting,craved,yearning,seeks,desiree,urge,longing,lust,desirable,,,,,,,,,,,
destroyed,98,wrecked,destruction,ruined,damaged,demolished,destructive,perished,crushed,devastation,annihilated,shattered,obliterated,devastating,burned,destructed,,,,,
detail,98,description,news,wikimedia,info,people,summary,contents,country,view,article,located,printable,event,book,information,presentation,features,unknown,,
determine,98,determination,distinguish,calculate,determiner,analyze,defining,whether,quantify,characterize,guessing,deciding,indicative,measuring,certainty,identify,know,,,,
determined,98,determination,decided,determinedly,imposed,definite,marked,certain,committed,accomplished,characterized,willed,bestowed,undertaken,convinced,denoted,,,,,
developing,98,development,developmental,developement,developers,develope,growing,dev,implementing,emerging,creating,constructing,underdevelopment,improving,budding,producing,,,,,
device,98,gadget,apparatus,tablet,ipad,usb,ipod,android,appliance,transistor,laptop,instrument,smartphone,app,widget,electronics,ios,sensor,,,
devices,98,gadgets,tablets,electronics,equipments,ipads,phones,apparatus,transistors,wearables,hardware,usb,appliances,displays,mobiles,peripherals,iphones,ipods,,,
dick,98,dicked,penis,dicky,dickhead,cock,dickie,richard,jerk,boner,dude,dicker,erect,bastard,erection,lewd,mate,,,,
diet,98,dietary,dieting,dietetic,eating,nutrition,feeding,nutrients,food,dietician,dieters,chewing,meal,keto,fat,nutritional,,,,,
directed,98,directorial,steered,directional,guided,direction,aimed,directly,intentioned,directness,dug,facilitated,preceded,instructed,oriented,driven,initiated,spearheaded,,,
dirty,98,filthy,dirt,muddy,messy,nasty,foul,soiled,cleaned,wasteful,disgrace,rotten,littered,stained,vulgar,naughty,tidy,grimy,trashed,,
discuss,98,discussion,talk,conversation,chat,conversing,confer,convo,communicate,convos,,,,,,,,,,,
discussion,98,discuss,talk,conversation,forums,conversing,commented,chat,debating,question,convo,replies,,,,,,,,,
display,98,showcase,screen,show,theme,print,depict,exhibit,output,viewing,desktop,support,monitor,viewable,,,,,,,
distribution,98,distributing,distributor,distributional,delivery,distributable,dist,distributive,availability,dissemination,release,redistribution,shipments,rarity,placement,,,,,,
doctors,98,physicians,surgeons,dermatologists,dentists,veterinarians,clinicians,neurologists,medics,psychiatrists,specialists,providers,cardiologists,healers,gynecologists,medicine,oncologists,docs,,,
documents,98,papers,documentation,paperwork,statements,forms,docs,notices,filings,memos,manuals,transcripts,proceedings,reports,booklets,texts,transcriptions,pdf,presentations,,
dollar,98,currency,usd,yen,monetary,cents,euro,forex,money,euros,shillings,dinar,pennies,spend,coin,decimal,pesos,monetarily,coinage,,
domestic,98,domestically,household,domesticity,indoor,residential,house,homebody,homes,housework,homely,interiors,primetime,pro,domesticated,kitchen,here,,,,
don,98,donald,dono,donn,donny,donnie,donno,doo,donk,dun,donner,donne,del,donde,ken,din,did,doon,,,
doors,98,doorways,entrances,hinges,doorknobs,doorstop,interiors,gates,doorsteps,entryway,window,facades,openers,curtains,cabinets,doorframe,keys,,,,
download,98,downloadable,install,downloader,enjoy,save,pdf,sync,file,submit,app,loading,receive,plugin,release,join,desktop,unavailable,,,
draft,98,drafters,draftees,draftsman,draftkings,conscription,enlists,pick,sketch,drafty,forming,enlistment,leagues,scouted,draws,,,,,,
drama,98,dramatic,dramatizes,dramatization,dramatised,plays,dramatist,theatre,plot,tragedy,arts,turmoil,theatrical,productions,storylines,imdb,,,,,
drawing,98,sketching,drawings,illustrating,doodling,graphics,coloring,graphing,illustration,pencil,drafting,painting,visualizing,sketchbook,,,,,,,
dreams,98,nightmares,fantasies,dreamer,visions,desires,imaginations,dreamin,subconscious,imagining,daydreams,wishes,imaginings,,,,,,,,
drinking,98,alcohol,drinkin,drunkenness,boozing,alcoholic,drank,drunken,drinkers,sipping,beverages,drunk,alcoholism,sobriety,hydrating,sober,,,,,
driven,98,steered,fueled,droves,propelled,motored,ridden,motorised,engined,overdrive,driver,accelerating,spurred,trucked,controlled,catalyzed,,,,,
drivers,98,driving,motorists,riders,vehicles,controllers,driverless,racers,steering,passengers,pilots,dealers,users,droves,truckers,,,,,,
drunk,98,drunken,intoxicated,drunkenly,drunkenness,drank,hammered,drunker,sober,drunkard,inebriated,hangover,alcoholic,hungover,impaired,tonight,drinking,tipsy,drinkin,,
dumb,98,stupid,dumber,dumbass,dumbed,stupider,foolish,stupidity,silly,stupidly,idiot,smarter,idiotic,moron,dumbfounded,pointless,,,,,
duty,98,obligation,responsibilities,serving,servant,role,tasked,patrol,mandated,officer,summoned,requiring,statute,oath,chores,charge,,,,,
dying,98,death,palliative,killing,ailing,mortality,deceased,hospice,fatally,hurting,grieving,doing,mortal,losing,deathbed,sinking,comforting,,,,
earned,98,payed,rewarded,obtained,accumulated,earnt,claimed,incurred,compensated,attained,expended,earner,waged,garnered,calculated,fetched,assessed,,,,
editor,98,editing,editorship,edition,editorial,publisher,contributor,editable,reviewers,reporter,revisions,writers,authored,magazine,typo,,,,,,
educational,98,education,educating,educationally,educator,learning,educative,informative,academics,teaches,school,learnings,,,,,,,,,
elected,98,reelected,election,voted,governed,unopposed,incumbent,electoral,appointed,voters,reelection,ballot,ratified,inaugurated,,,,,,,
elections,98,electoral,elected,voting,balloting,candidates,voters,electioneering,politically,campaigning,electorates,electors,suffrage,,,,,,,,
electric,98,electrical,electro,electrically,electricity,electrified,electrification,powered,electrocuted,electronic,electrician,volt,electromechanical,wired,edison,,,,,,
electronic,98,electronically,electronica,computerized,electro,digitally,wired,handheld,computerised,conductive,digital,electric,analog,electrically,technological,electromagnetic,ebook,gadgets,electromechanical,technologically,
elements,98,elemental,atoms,components,metals,compounds,atomic,concepts,node,electrons,helium,iron,alloys,minerals,objects,materials,neutrons,selenium,,,
email,98,mail,inbox,gmail,mailing,outlook,smtp,hotmail,airmail,inboxes,contacts,reply,newsletter,,,,,,,,
emergency,98,urgent,crisis,evacuated,urgently,acute,ambulance,alarmed,situation,ems,emerge,alert,panic,fema,needed,triage,emt,,,,
emotional,98,emotionally,emotion,feelings,feels,cried,sobbed,affect,emotionality,emotive,sentimental,sentiment,heartache,tears,,,,,,,
empire,98,imperialism,emperor,imperial,empress,dynasty,kingdoms,reign,throne,britannia,persia,rulers,monarchs,imperialistic,civilizations,colonies,palace,,,,
employment,98,hiring,employ,employer,job,careers,vacancies,unemployment,recruitment,employees,staffing,positions,,,,,,,,,
empty,98,emptiness,devoid,nothing,blank,lifeless,barren,meaningless,deserted,nothingness,void,pointless,alone,null,zero,vacant,nothin,lack,lonely,,
ending,98,endings,concludes,finale,terminating,finish,resulting,culmination,closing,parting,termination,culminating,exit,,,,,,,,
enemy,98,foes,nemesis,opponent,adversary,antagonists,invaders,evil,menace,malicious,villain,beings,invasion,opposing,threat,invading,,,,,
enjoyed,98,enjoyable,enjoyment,liked,appreciated,played,pleasurable,pleasure,tasted,entertained,visited,loved,acknowledged,frequented,pleased,fun,listened,,,,
ensure,98,assure,rely,facilitate,expect,provide,comprise,guaranteeing,maintains,adhere,check,reassure,protect,establish,prepared,,,,,,
entered,98,entry,input,participated,introduced,contest,submitted,entrant,inserted,registered,admitted,arrive,begun,indicated,enclosed,exited,accepted,,,,
entertainment,98,entertaining,amusements,fun,leisure,entertainers,pastimes,playing,gaming,musical,enjoyment,comedy,recreation,activities,,,,,,,
entirely,98,completely,wholly,entirety,totally,altogether,whatsoever,entire,vastly,fully,utterly,necessarily,purely,namely,absolutely,largely,definitively,thoroughly,outright,obviously,certainly
entry,98,entering,entrance,entrant,entryway,contest,participating,submission,admitted,arriving,input,admittance,submitting,registering,,,,,,,
environmental,98,environment,environmentally,environs,enviroment,ecological,polluting,enviro,pollution,pollutants,environmentalism,sustainability,epa,ecology,ecosystem,recycling,env,,,,
equal,98,equality,equally,unequal,fairness,equivalency,equalized,equalised,equalise,unequally,comparable,equitable,equalize,equity,equivalence,,,,,,
era,98,ave,period,regime,decade,eran,epoch,ager,ago,century,aren,duration,aged,aspect,temporal,var,abbreviation,mode,rea,alla,
error,98,unavailable,problem,typo,err,unable,invalid,mistake,errata,encountered,oops,exception,defective,fails,message,sorry,request,closed,,,
escape,98,escapees,escapement,flee,exiting,trapped,survive,getaway,enter,escapade,depart,expel,survival,leave,,,,,,,
essential,98,necessary,mandatory,indispensable,vital,necessity,require,essentialism,needed,must,important,crucial,foremost,critical,included,essentialist,basics,,,,
estimated,98,assumed,estimations,calculated,expected,estimable,approximated,underestimating,observed,forecasted,accounted,predicted,guessed,presumed,indicated,,,,,,
everywhere,98,wherever,anywhere,every,everyone,somewhere,widespread,everyday,someplace,throughout,ubiquitous,whenever,everybody,worldwide,everything,allover,constantly,around,ever,widely,
examples,98,samples,instances,images,references,tutorials,cases,illustrate,situations,demonstrations,snippets,synonyms,inspirations,other,counterexamples,demonstrating,contexts,precedents,,,
exciting,98,excitement,thrilling,excited,exhilarating,exhilaration,excitedly,anxiously,adventurous,stoked,anticipation,spectacular,hyped,sensational,enthusiastic,,,,,,
exclusive,98,exclusively,exclusivity,special,specially,specific,unrelated,whichever,purely,solely,except,exotic,excluded,particular,undisclosed,uniquely,rare,independently,featuring,regarding,
excuse,98,justify,apologies,beg,exception,reason,arrange,reminder,plea,apologize,request,whereupon,complain,throw,allow,explanation,ticket,,,,
exercise,98,workout,excercise,exerting,fitness,exertion,cardio,gym,activity,aerobics,jog,stretching,strengthening,relaxing,,,,,,,
existence,98,exist,existance,existent,presence,existential,possibility,realization,arising,actuality,appearing,reality,oneness,knowing,realness,being,inevitable,,,,
expansion,98,expanding,expansionary,expansive,increase,widening,expansionist,enlargement,additions,expandable,extending,expansionism,,,,,,,,,
expensive,98,costly,expensively,pricey,extravagant,heavily,wealthy,excessive,richly,lengthy,expense,difficult,lavish,greedy,much,fancy,costed,heavy,demanding,spend,
experienced,98,inexperience,inexperienced,experiential,skilled,undergone,learnt,expertise,perceived,qualified,trained,seasoned,practised,novice,existing,impressive,instance,specialised,,,
experiences,98,anecdotes,experiential,testimonies,stories,encounters,recollections,adventures,phenomena,memories,reflections,explorations,journeys,reliving,reminiscences,instances,,,,,
expert,98,expertise,specialist,skilled,consultant,expertly,knowledgeable,experienced,advise,professionals,specializes,advisor,knowledge,enthusiast,smarter,qualifications,consult,,,,
explained,98,explanation,explainable,clarified,explainer,understanding,describes,clarification,understandings,understandable,,,,,,,,,,,
express,98,expresso,expressly,packet,courier,expressions,telex,boxed,deliver,jet,hauled,postal,card,server,dispatched,fedex,fare,,,,
expression,98,expressed,overexpression,expressive,notation,fulfill,denoted,connotation,feeling,attachment,expressly,evaluate,interpreted,signifier,implication,indicate,specifying,phrase,,,
extended,98,extensions,expanded,extendable,longer,extent,ended,extensional,enhanced,lengthened,overextended,widening,prolonged,etc,,,,,,,
extreme,98,extremely,severely,intense,intensely,extremly,brutal,exceed,hardcore,incredibly,violently,severe,maxi,savage,ferocious,massive,strongest,brutally,baddest,maximum,
faces,98,facings,facial,blackface,facemask,cheekbones,faceted,likeness,stared,facially,appearance,facetime,heads,babyface,complexion,facepalm,facet,,,,
facilities,98,amenities,venues,institutions,buildings,establishments,infrastructure,laboratories,campus,rooms,offices,accommodation,premises,auditorium,environments,structures,surroundings,libraries,,,
facility,98,venue,amenities,premises,establishments,laboratory,campus,infrastructure,airfield,gymnasium,clinic,auditorium,barracks,structure,apparatus,institution,stadium,factory,,,
factor,98,factorization,factorial,forcing,foundation,cofactor,trait,bff,substantial,fore,multifactorial,bracket,merits,def,determine,leverage,coefficients,,,,
factors,98,factorization,forces,coefficients,foundations,determinants,traits,indicators,multifactorial,considerations,merits,substances,factorial,influencing,correlates,contributes,framework,,,,
factory,98,manufacturing,foundry,manufacturer,warehouse,worker,production,industrial,manufactory,facility,studio,makers,machine,automaker,fabricator,mill,,,,,
facts,98,information,factual,laws,informative,factbook,truths,proof,sources,basics,factually,myths,stats,info,factsheet,theorems,knowledge,bullshit,science,,
fail,98,fáil,failure,unsuccessful,unsuccessfully,failings,reject,succeed,defeat,succumbed,discourage,attempt,pass,rejection,violate,,,,,,
failure,98,fail,fáil,unsuccessful,failings,unsuccessfully,defeat,succumbed,succeed,rejected,attempt,fragile,rejection,trouble,insufficient,,,,,,
fake,98,pretended,fakery,legitimate,faux,fakers,fictitious,artificial,authenticity,actual,genuine,fabricated,falsely,bullshit,authentic,,,,,,
falling,98,descending,dropping,slipping,tumble,fallin,befall,sinking,down,downward,freefall,collapsing,descent,plunges,ascending,plummeting,,,,,
falls,98,waterfalls,befall,freefall,plunges,fells,dropping,descent,tumble,footfall,landslide,slipped,,,,,,,,,
false,98,true,falsely,falsehood,incorrect,bool,truer,truely,contrary,boolean,correct,factual,truth,wrongly,bullshit,inaccurate,fact,liar,supposedly,disagree,
familiar,98,familiarity,familiarly,familiarized,acquainted,resemble,alike,familiarize,similar,resemblance,reminiscent,familiarise,reminds,coincide,similarly,acquaintance,similarities,unfamiliar,,,
fantastic,98,fantastically,fabulous,wonderful,terrific,great,incredible,spectacular,amazing,marvelous,fantastical,tremendous,awesome,superb,outstanding,phenomenal,highly,flawless,wonderfully,brilliant,magnificent
faster,98,quicker,speed,quickly,slower,speedy,rapidly,hurry,accelerate,speedup,fastness,superfast,swiftly,speedily,quickness,farther,rapid,,,,
fault,98,faulty,defect,flaw,blame,upset,complain,broken,mistake,dysfunction,dispute,disrupted,malfunction,piece,mishap,,,,,,
favor,98,favour,favorability,prefer,pleas,regards,endorse,preferred,honor,kindly,favorable,consulted,assist,suggest,,,,,,,
favourite,98,favorites,favoured,fav,fave,prefers,favs,liked,favourably,preferred,favored,interests,fondest,,,,,,,,
feed,98,feedings,feeders,eat,feedstock,consume,intake,supplying,ration,supplement,fill,serves,meal,follow,dine,provide,,,,,
feelings,98,feeling,emotions,emotional,emotionally,sentiments,moods,sensations,affect,feelin,feely,sympathies,sadness,thoughts,fears,,,,,,
festival,98,fest,festivities,fests,celebration,event,fairs,festive,gathering,celebrating,concert,commemoration,occasion,gatherings,feast,procession,observance,,,,
fields,98,lands,subfield,cornfields,grounds,minefields,fifield,oilfields,acres,infield,lawns,parks,brownfield,soils,farms,backfield,playfield,crops,,,
fill,98,filler,infill,fulfill,populate,fillon,construct,insert,refill,compose,pour,fillings,feed,relieve,load,expand,bring,,,,
filled,98,full,stocked,loaded,fulfilled,infill,supplied,unfilled,populate,filler,crowded,occupied,emptied,constructed,allotted,packed,compounded,,,,
films,98,filmography,movies,documentaries,videos,filmmaking,images,screenings,albums,stories,cinema,viewings,media,releases,soundtrack,writings,recordings,imdb,,,
finance,98,financial,financing,financially,money,banking,debt,funds,economics,financier,loan,lending,budget,accounting,borrowing,tax,investment,mortgage,,,
finds,98,discoveries,founds,findings,explores,treasures,discovered,items,finders,specimens,artefacts,explorations,uncovering,unearthed,things,,,,,,
fired,98,terminated,firings,sacked,dismissed,ousted,resigned,burned,hired,dismissal,reassigned,killed,employed,backfired,reprimanded,misfired,kicked,flamed,,,
fixed,98,repaired,fixings,corrected,resolved,fixable,patched,fixin,completed,fixe,reworked,posted,glued,updated,edited,done,,,,,
flag,98,banner,flagpole,flagrant,patriotic,symbol,patriotism,shirt,logo,stripes,ensign,proudly,hat,flagg,represents,pride,flagrantly,,,,
flat,98,flattened,flatness,flatbed,flatter,plain,flatiron,flatware,flatlands,flatly,flatbread,flatt,thin,mundane,,,,,,,
flow,98,airflow,inflow,fluid,outflow,stream,fluids,velocity,circulation,motion,convection,hydrodynamic,overflow,flowy,flowchart,cashflow,,,,,
flowers,98,floral,plants,roses,petals,blooms,blossoms,bouquets,flowery,inflorescences,tulips,poppies,florists,gardens,carnations,,,,,,
flying,98,flight,flyin,soaring,airplane,skies,piloting,aviation,inflight,aircraft,planes,copter,traveling,airlines,airborne,gliding,,,,,
focused,98,focussed,concentrating,aimed,focal,unfocused,distracted,emphasize,orientated,dedicated,centered,constructive,emphasised,eyed,,,,,,,
folks,98,peoples,individuals,persons,humans,folksy,someones,casuals,colleagues,mortals,enthusiasts,users,townspeople,wearers,contemporaries,them,beings,everyones,adults,,
forest,98,forestry,rainforest,trees,wooded,forrest,woodland,vegetation,wood,forester,deforestation,spruce,jungle,foliage,timber,,,,,,
forgot,98,forgetful,missed,remembers,neglected,reminded,disappeared,forgetfulness,absent,rediscovered,unaware,spent,omitted,disregarded,,,,,,,
formed,98,formation,constituted,established,gathered,comprised,created,consisted,joined,conceived,became,realized,establishes,emerged,conformed,proclaimed,belonged,,,,
fox,98,foxnews,foxy,foxtel,foxx,foxtrot,foxe,gotham,murdoch,ctv,foxborough,kurt,foxglove,firefox,family,futurama,cat,arrow,facebook,television,
frame,98,framer,airframe,framework,doorframe,basket,window,bike,header,plate,wall,frameless,propped,panels,box,mainframe,layout,,,,
frequently,98,often,regularly,frequent,routinely,occasionally,infrequently,commonly,periodically,occasional,oftentimes,rarely,repeatedly,infrequent,sporadically,sometimes,recurring,constantly,everyday,typically,
friendly,98,friendliness,polite,harmless,kindly,friend,pleasant,politely,peacefully,gentle,respectful,acquainted,likable,courteous,glad,nice,befriended,buddies,,,
fruit,98,fruity,apples,strawberry,produce,banana,berries,peach,pear,grapes,pineapple,tomato,mango,food,oranges,mushroom,,,,,
fucked,98,screwed,goddamned,messed,fucking,fuckup,banged,fuckery,eaten,fuckin,fucker,violated,goddamn,happened,consumed,killed,sexed,finished,fuckable,,
fuel,98,petrol,gasoline,refueling,kerosene,gas,diesel,stove,propane,engines,biofuel,oil,biomass,energy,,,,,,,
funding,98,funder,financed,grants,financing,fundraising,expenditures,underfunding,bursary,sponsorship,donors,crowdfunding,lending,foundation,budget,appropriations,,,,,
gender,98,gendered,sexes,transgender,masculine,feminine,pronouns,genderqueer,female,transsexual,male,unisex,transgendered,cisgender,masculinity,human,,,,,
giant,98,huge,gigantic,big,enormous,large,giantess,massive,towering,mega,immense,colossal,sizable,heaviest,hugely,epic,,,,,
girlfriend,98,boyfriend,female,gfs,girl,ltr,wife,fiancée,she,couple,relationship,fiancee,fiancé,fiance,hers,lover,,,,,
golden,98,gold,goldy,gilded,goldenberg,goldfish,glad,goldenrod,goldeneye,smart,goldie,goldmine,golding,heavenly,gay,glory,goldin,wild,golda,goldsworthy,
golf,98,golfers,pga,fairways,nicklaus,putts,putter,teeing,sport,tennis,pong,taylormade,clubs,caddie,tournaments,,,,,,
goods,98,wares,stuffs,merchandise,goodies,items,possessions,commodities,market,itemized,commerce,shopping,purchases,things,produces,supplies,artefacts,goodness,valuables,toys,
governor,98,gubernatorial,governorship,gov,politician,governs,mayors,statewide,state,gover,govt,statesmen,goverment,rulers,legislature,,,,,,
grace,98,grâce,sophia,gracey,sarah,savior,liberty,graceful,faith,graceless,god,virtue,majesty,holiness,servant,gracious,frame,newton,outstretched,,
grant,98,grantee,permit,grantor,give,allow,beg,gain,holder,aid,tender,conferred,funded,afforded,granta,,,,,,
granted,98,afforded,allowed,appreciated,bestowed,obtained,given,acknowledged,blessed,permitted,realized,fulfills,allotted,understood,gotten,,,,,,
grew,98,growth,progressed,growin,matured,arose,planted,blossomed,wore,grower,rises,outgrow,sprouted,widened,thrived,propagated,,,,,
grown,98,matured,growth,cultivated,growin,planted,grownup,grower,blossomed,propagated,immature,cultured,,,,,,,,,
guest,98,guesting,inviting,host,acquainted,invitation,guesthouse,passenger,entry,welcomed,newcomer,correspondent,visitor,fellow,introduced,attendees,attendant,,,,
guilty,98,guilt,convicted,confessed,innocent,fine,verdict,wrongful,admits,prosecuted,justified,finely,remorseful,fined,succumbed,pleas,deserved,accused,,,
guns,98,firearms,weapons,weaponry,pistol,rifle,handguns,armaments,armed,shotguns,shooters,gunships,shooting,revolvers,,,,,,,
hang,98,hung,hanger,hangin,hangings,suspending,sticking,hangman,hangout,hold,hook,dangling,hangry,grab,justify,,,,,,
harder,98,tougher,softer,easier,stronger,better,heavier,difficult,weaker,tough,farther,hardness,tighter,stricter,thicker,slower,toughen,bigger,,,
harry,98,potter,harold,snape,wizard,henry,boyfriend,rowling,sebastian,alfonso,ron,hans,isaac,hallows,prince,herman,henri,radcliffe,earl,muggle,hen
headed,98,headin,headedness,headway,facing,heady,stared,helmeted,oriented,forehead,scalps,headman,headstrong,headings,handed,direction,due,shaped,,,
heads,98,headin,foreheads,brains,scalps,skulls,heady,headman,headcount,headedness,necks,headstrong,helmets,headshots,minds,headscarves,headway,,,,
heaven,98,heavenly,afterlife,paradise,god,life,bliss,hell,salvation,angels,jesus,goodness,earthly,eternal,resurrection,chapels,rejoice,spiritual,utopia,holy,
heavily,98,heavy,intensely,strongly,extensively,severely,enormously,significantly,considerable,widely,intensively,thick,massive,dramatically,much,excessively,demanding,vastly,densely,,
hello,98,hey,greeting,greetings,welcomed,hil,dear,heya,introductions,hiya,alrighty,howdy,morning,introduce,salutation,,,,,,
hero,98,heros,heroism,heroic,superhero,heroine,mvp,herod,human,heroically,character,bravery,gentleman,detective,rescuer,savior,nobleman,servant,,,
hide,98,hiding,vanish,conceal,disappear,seclusion,hideaway,suppress,hider,uncover,secretly,stealth,masked,disclose,reveal,sneak,secluded,,,,
historical,98,historic,historically,historicity,historians,histories,historia,past,geschichte,antique,chronological,historiographical,histoire,historie,ahistorical,medieval,heritage,vintage,ancient,chronologically,
hits,98,struck,punches,stings,smacked,impacts,reaches,tracks,hittin,singles,shots,targets,hitter,blows,slaps,beat,affects,bites,penetrates,,
holds,98,holders,holdup,holdin,holdings,grabs,stabilizes,keeps,retain,binds,holdouts,hang,grasp,stabilization,,,,,,,
hole,98,butthole,holey,waterhole,drilled,manhole,keyhole,pothole,porthole,borehole,pinhole,hellhole,cornhole,piece,buttonhole,gaping,shithole,nether,penetrate,,
holiday,98,holidaying,vacation,festive,thanksgiving,festivities,seasonal,celebrations,day,weekend,halloween,absence,saturday,december,celebrating,fri,away,weekday,,,
homes,98,houses,dwellings,residential,housing,household,residences,properties,communities,homely,homeowners,domestic,neighborhoods,kitchens,homeware,interiors,,,,,
honestly,98,honest,genuinely,truly,actually,really,legitimately,honesty,actual,admittedly,frankly,sincerely,literally,truthfully,sincere,realistically,subjectively,fairly,truthful,seriously,unofficially
honor,98,honour,honorable,respect,honorific,honoré,honorably,honore,moral,respectful,morality,honorius,conduct,commend,,,,,,,
hopefully,98,likely,hoping,probably,presumably,eventually,hopeful,hopes,impending,ideally,surely,gonna,probable,ahead,potentially,shortly,maybe,anticipating,certain,,
hoping,98,hopes,hopefully,hopeful,anticipating,wishing,trying,impending,promising,wanting,anticipation,awaiting,wishful,expecting,desired,coming,attempting,,,,
houses,98,dwellings,homes,housing,bungalows,mansions,households,residences,buildings,residential,bedrooms,neighborhoods,townhouses,homesteads,farmhouses,kitchens,castles,,,,
humans,98,people,persons,beings,individuals,folks,users,inhabitants,someones,participants,pedestrians,personnel,occupants,eachother,townspeople,guests,students,strangers,men,,
hundred,98,thousand,hundredth,ninety,thousandth,ten,dozens,count,millionth,thousandths,quantity,millions,fifty,handful,,,,,,,
hundreds,98,thousands,millions,countless,dozens,amassed,quantity,millionth,many,multitude,alot,amounts,billion,tons,numerous,handful,thousandth,,,,
identified,98,identifiable,identifies,identification,recognize,suspected,distinguish,unidentified,recognises,recognizable,characterized,recognition,identifier,,,,,,,,
identify,98,identification,identifies,distinguish,identifiable,identifier,recognize,unidentified,identity,recognise,identifiers,characterize,ident,determine,distinguishes,,,,,,
