word,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
coakley,ackley,hockley,coan,coady,dunkley,coa,ilkley,cooney,merkley,copley,coaxed,coadjutor,coby,corson,coauthor,chicopee,corley,beasley,colson,
congo,congolese,zaire,belgium,africa,kinshasa,drc,katanga,leopold,gabon,kabila,ivoire,guinea,cassava,lumumba,bonobos,tanganyika,burundi,angola,cameroon,africans
contemptuous,contemptuously,contemptible,contempt,disdainful,disdained,disgraceful,sneered,scornful,dismissively,disapproval,spiteful,ungrateful,disingenuous,disgrace,pathetic,shameful,disagreeable,dislike,disgracefully,
contraceptives,contraception,pills,iuds,condoms,estrogens,implants,abortions,progestin,reproductive,hormones,pregnancies,drugs,gametes,tampons,pharmaceutical,gyn,medications,,,
cristal,crystal,chrystal,criss,crystalline,crean,beautifull,crystallizes,creme,kal,crinkle,crl,garnet,crist,crystallographic,crandall,crumble,opal,mineral,crissy,
cueto,cuesta,cuervo,cuellar,cue,cuevas,jacinto,cuenca,tonto,carlito,donato,barreto,carlos,edgardo,cotto,loreto,luis,aventador,,,
curr,cur,murr,purr,corr,durr,hurr,pur,harr,grrr,karr,purl,brrr,cull,dorr,cura,spree,errr,pirro,birr,cursor
cuvier,navier,sevier,janvier,cuddy,bouvier,curdling,cullum,incompressible,cushing,fluid,squishy,cusp,cull,cush,cud,naught,culver,cul,curation,
cva,vca,cvc,cvr,cba,vra,sva,cvg,cvm,cvp,cvn,cvd,cwa,cca,cvt,vsa,tca,pva,cra,cvs,cbsa
deasy,deakins,eady,deaver,ipsy,doy,deaton,creasy,dea,dicey,bussy,dey,pansy,christmassy,sissy,dys,addy,cady,maisie,ady,
design,designer,designating,architecture,redesigns,layout,designee,style,work,architectural,creative,engineering,custom,fashion,branding,,,,,,
diggings,digging,excavations,unearthing,diggers,burrowing,excavating,shovels,investigating,uncovering,explorations,finds,investigations,prospecting,,,,,,,
digits,numerals,numbers,numerical,decimal,fingers,numerically,integers,counting,numeric,dialed,arithmetic,modulo,,,,,,,,
directorate,dept,department,agency,bureaucracy,organisation,departmental,bureau,divisions,delegation,organizational,secretariat,dir,cabinet,organization,secretary,,,,,
dotted,patterned,dashed,marked,circled,matted,outlines,fiddled,dings,markings,decorated,dote,affixed,patchy,,,,,,,
dwi,bwi,duis,stroke,twi,driving,seizure,accident,bci,breathalyzer,dws,dui,intoxication,dpd,impaired,dmv,wake,seatbelt,dysentery,apoplexy,
ehm,ahm,ehs,ehe,hcm,erm,hsm,eam,ehh,evm,ohm,chm,epm,emm,mhmm,ecm,ahem,ehr,esm,shm,aem
elder,elderly,older,senior,elderberry,granny,ancestral,elderflower,grandpa,aged,oldest,grandma,eldest,grandfather,grandmother,olden,ageist,,,,
electives,courses,classes,curriculum,exams,openings,assignments,optional,curricula,prerequisites,adjuncts,syllabus,curricular,electable,enroll,opportunities,attending,teaching,,,
enthusiasms,enthusiastic,excitement,excitedly,stoked,excited,enthusiastically,exuberance,aficionados,admires,passionate,enthused,exhilaration,cheering,coolness,enthusiasts,praising,positives,thrilled,,
erle,erl,ere,cele,erne,lele,engle,olle,erol,gle,ogle,litle,eee,edel,ery,ede,othe,rile,erste,merle,
extensional,extension,extended,extention,expanded,extendable,extent,extensible,expansionary,widening,extensibility,arbitrary,elongate,expansive,expansionism,,,,,,
falun,fal,faun,fazal,fazl,faxon,fahim,confucian,famu,fol,falkirk,wan,lau,yulin,fsm,fasb,lama,fong,fof,fazio,dharma
ferryboat,ferry,ferryman,boat,riverboat,motorboat,rowboat,steamship,gunboat,sailboat,tugboat,boater,houseboat,speedboat,boatman,ships,,,,,
fewest,smallest,least,shortest,weakest,lowest,mildest,tiniest,narrowest,faintest,slight,poorest,briefest,handful,most,lesser,löw,,,,
fiu,fsu,fii,fau,sfu,cfu,fie,miami,feu,ufw,fiv,fif,iou,unf,fio,ucf,fifi,siu,fnl,usf,fip
follower,following,companions,obey,tracked,accompany,followings,eater,followin,servant,disciples,stalker,mistress,escorted,faithful,,,,,,
follows,followings,followin,followers,continues,tracked,along,pursue,next,proceed,continuation,chased,,,,,,,,,
food,meal,cuisine,foodstuffs,eating,dining,snack,bread,hungry,veggie,pizza,lunch,chicken,meat,seafood,cooking,alimentary,,,,
forsaking,scavenged,forgave,saving,sacrificing,for,foraged,salvaging,preserving,godforsaken,rescuing,perishing,forgoing,forfeiture,forging,,,,,,
fraction,fractional,fractionally,proportion,fractionated,portion,dividing,fractionation,percentage,quarter,division,decimal,quotient,remainder,frac,half,calculation,halve,,,
franchising,franchise,franchisees,franchisor,commercializing,fran,relaunching,employing,enterprising,retailing,foundering,spinoffs,commercialization,profiting,operating,affiliate,brokerage,licencing,,,
froggy,piggy,frogger,frog,giggly,wiggly,jiggy,muggy,boggy,diggy,brgy,toady,miggy,mossy,twiggy,googly,foggy,biggy,scraggly,,
girlish,girly,girlie,female,girl,pinkish,girling,boyish,girlhood,tomboy,feminine,chick,flirty,smallish,she,pretty,flowery,busty,cutie,,
glades,glados,glad,gladiolus,crouches,gapes,bushes,grosses,gladiators,lemons,gladio,caverns,glutes,gladwell,vistas,pales,recesses,fronds,lasses,redwoods,
goins,gos,goings,goss,goering,ings,downes,gon,goer,baines,gots,ooops,thos,gog,goring,goe,goc,,,,
grip,grasp,hand,grippy,handle,gripper,grab,holding,arms,slippery,,,,,,,,,,,
gumi,bandai,gum,kami,gummi,gacha,jpn,gbi,fujii,sumi,ffxiv,nagai,digi,saga,agi,ggg,gini,dokkan,funimation,ogi,summoner
hazen,hazed,whalen,mahan,waken,hendrickson,hazy,winn,weeden,solon,fenn,ginn,tilton,kalin,selman,woodson,minn,fogg,limon,sharman,
helium,atoms,gases,hydrogen,matter,hep,elements,plasma,atomic,neutrons,protons,particles,gaseous,balloon,electrons,heme,protein,superfluid,cryogenics,,
hepa,hep,hef,pulmonary,hev,hba,hela,hes,hepatic,hspa,hpa,hta,lungs,respiratory,hfa,hepatocellular,hepatology,heaves,hel,faa,
herewith,hereby,herein,here,therewith,hereof,hereinafter,hereafter,hereto,thus,hereunder,this,with,heretofore,hereabouts,thereof,forthwith,therefore,thee,together,
hesitant,reluctant,hesitate,hesitation,hesitantly,nervously,wary,cautious,unwilling,frightened,skeptical,shy,fearful,discouraged,reluctance,reluctantly,worried,,,,
hlf,hln,hls,blf,hft,hfc,hsl,hfs,ralf,hfa,hel,lfl,hhh,hef,hte,huf,ahold,htv,haf,hnd,wulf
holbrook,holbrooke,holborn,hoxton,holston,horwood,hollingsworth,hoboken,holbein,hobson,holley,hollins,hobhouse,hodgins,hollingworth,hodson,hobgoblin,holcomb,hough,holliday,camberley
holo,hologram,yolo,hol,glo,hola,hololens,blo,lolo,holi,holodeck,holographic,holing,helo,hooo,jlo,bolo,hobo,hoo,,
hooked,addicted,catched,grabbed,binged,addictive,gripping,stuck,captivated,hang,attached,tethered,jumped,tacked,bound,ensnared,,,,,
hygroscopic,humid,moisture,humidity,damp,hygienic,gyroscopic,aqueous,evaporative,drying,misting,wetness,dehydrating,condensing,desiccant,hydrophobic,perspiration,dryness,telescopic,,
hypotensive,hypotension,hypertensive,hypoxic,circulatory,hypo,hemodynamic,fainting,antihypertensive,hypertension,orthostatic,hypodermic,diastolic,aqueous,ischemic,lightheaded,hypoglycemic,cardiovascular,hypochondriac,stressful,hypotenuse
iaas,iaa,ias,iai,nias,iap,iar,ais,iast,oas,naas,iac,maas,iag,iad,iat,aisa,iab,ioa,rias,idps
ignominy,ignominious,ignoble,ignoramus,ignites,ignace,ignis,erupted,flame,ignazio,denominated,torched,ignition,incitement,igniter,exploding,combust,,,,
itil,iti,itl,itis,itll,ital,itm,itc,its,ite,itu,itb,itr,itx,ita,teil,itt,itp,itn,itar,
jairus,jair,jai,horus,janus,tyrus,jaish,bair,romer,arius,maior,petrus,caius,rodrigo,ciro,andrus,jaitley,ajar,jaisalmer,roman,rubra
khalili,khalil,khali,ghali,mohali,kallis,swahili,halil,shkreli,kahlil,olli,khal,kili,yuli,khosla,kalani,kamil,elli,khel,khushi,anarkali
kirchner,kercher,kirche,kirchhoff,kier,wechsler,bruckner,kizer,kushner,kirsch,kerchief,schreiner,burchard,buckner,koehler,kuttner,krieger,kippur,kir,kirschner,kocher
knuth,knapp,kossuth,knoll,knick,routh,knut,kno,knecht,knell,knute,knutson,knuckle,knossos,knope,mccord,knack,uncouth,kessler,ksu,
kootenay,kootenai,kelowna,coquitlam,cooter,abbotsford,kodiak,kokoda,coogee,okanagan,kamloops,saguenay,selkirk,comox,klondike,sask,kook,coeur,penticton,cooties,cariboo
lac,las,laci,laa,lacma,angeles,los,lal,lll,lar,laf,lfl,lan,lra,lama,lulu,lacuna,lax,lav,lacing,
lakeside,lake,lakefront,shoreline,lakeshore,waters,waterside,spa,splash,server,inland,lawn,puddle,waterfront,pond,cabin,realms,outside,shores,,
lengthened,shortening,lengthier,shortened,longer,extended,elongated,length,broadened,shorter,lessened,lengthwise,widened,prolonged,,,,,,,
licker,lick,lickin,biter,kisser,taster,scraper,clicker,pucker,eater,tickler,slicker,tipper,spitter,spooner,jerker,stickler,,,,
licks,lickers,lickin,bites,rubs,mouthfuls,nibbles,chews,kisses,scrapes,mouths,eats,pokes,kinks,,,,,,,
lightweight,lightest,lighter,featherweight,lightness,weighs,ultralight,shortest,weighted,thin,lightly,inexpensive,minimalist,portable,weightless,weaker,,,,,
literatures,texts,literary,textual,lit,novels,literatur,poetics,fictions,dissertations,narratives,texte,livres,discourses,literati,informations,prose,writs,treatises,,
maggots,flies,pests,midges,maggs,magpie,insects,crawlies,roaches,locusts,grasshoppers,buggers,gnats,infestations,ladybugs,bugs,maggy,pygmies,fleas,,
maketh,make,doeth,mader,loveth,giveth,woth,taketh,smth,believeth,sheth,muth,makings,toth,maker,crafted,makepeace,create,,,
manifestation,manifesting,appearing,phenomena,manifest,experiencing,illusion,realization,presence,intention,arising,believing,intuition,seeing,attraction,existence,occurring,,,,
mapes,atlases,mapp,mapa,keyes,mappings,meles,maps,cartographers,mapper,gomes,cartes,menezes,hones,rimes,mapk,lawes,asses,cates,tages,
marcelino,marcello,faustino,marcel,marcellus,marceline,emiliano,marcell,marcella,marcela,marciano,lucario,carlino,gerardo,silvano,gregorio,ladino,cellino,mario,marcio,montero
mbk,msk,mgk,mok,btk,mak,mbs,mapk,hbk,dmk,buk,bok,babak,smk,mbt,lmk,blk,bak,mbb,mik,mek
mcgregor,conor,liam,gregor,mcleod,fergus,collar,macdonald,callum,rang,scottish,connor,mcdonald,paddy,bulldog,hamish,donald,bernie,kilts,clan,wiley
mro,mso,mrp,sro,mco,mpo,mra,mrd,mrr,hmso,mre,mbo,dro,mto,mrc,mrm,mrf,reo,cro,rto,
myspace,facebook,friends,twitter,social,insta,web,linkedin,pages,spaced,network,instagram,reddit,teens,www,html,new,website,internet,fanpage,boards
ncs,nts,nps,ncc,nss,ncp,nics,nrs,nsc,ngs,nls,ncd,nct,nns,ncb,norths,nca,ncl,nass,nci,nce
newbery,newby,newry,newberry,newbold,rosebery,newbridge,newey,newlin,newmont,newlands,newhouse,newnham,newburgh,newcomb,nobby,newgate,newish,newhaven,newcombe,
newbie,newbies,beginner,newcomer,novice,noob,rookie,introduces,newly,beggin,inexperienced,introductions,newish,,,,,,,,
nsw,sydney,nswrl,australia,unsw,wales,australian,bathurst,newcastle,macquarie,maitland,aus,national,details,ontario,anz,qld,goulburn,wollongong,key,
offensively,offensive,maliciously,inappropriately,awfully,unpleasantly,unwisely,crudely,stupidly,evilly,defensively,flagrantly,offended,sorely,rudely,jokingly,blatantly,disturbingly,threateningly,grossly,
omnivores,omnivorous,carnivores,omni,herbivores,vegans,vegan,eaters,omelets,omnes,creatures,vegetarians,anteaters,meat,carnivorous,herbivorous,,,,,
onze,onde,sze,eze,ize,baze,onsen,gotze,onyx,laze,onthe,tze,ony,faze,jonze,onix,ong,götze,ondo,oni,ond
orbitals,orbits,electrons,atoms,atomics,molecules,elements,operators,protons,compounds,octahedron,theoretical,oxides,eyes,dials,celestials,,,,,
outlets,plugs,receptacles,utilities,appliances,sockets,cords,devices,electrical,charging,prongs,ports,peripherals,electronics,accessories,unplugging,,,,,
paths,pathways,trails,routes,footpaths,journeys,passageways,tracks,multipath,way,byways,telepaths,roads,redpath,trajectories,navigating,,,,,
peen,peet,pee,wain,peed,woon,peep,hain,waken,wee,fain,wann,foon,peephole,ween,bown,lain,peeters,peepee,,
percolation,percolating,percolate,pervading,conductivity,fractal,spreading,permeability,perversity,contagion,fluctuations,clustering,perturbations,pervasiveness,seeding,randomness,perspiration,diffusion,cascading,perforating,
perpetrate,perpetuate,perpetuation,perpetrator,perpetuity,persecute,perversely,pertain,perspiring,permissive,perverse,per,perv,,,,,,,,
pfd,pfff,pfft,pffft,mfd,pfs,pft,vfd,pfc,fdp,pfi,pfp,pff,ppd,pfm,pvdf,pcf,pfa,afd,pvd,fid
photographers,photojournalists,photographing,photography,photographic,photoshoots,portraits,cameras,painters,participants,videographers,galleries,fotos,people,,,,,,,
polyamide,nylon,polymer,polyurethane,acrylamide,poly,polysaccharide,amide,polythene,polymeric,polymerization,polyethylene,polypropylene,polycarbonate,resin,copolymer,plastics,monomer,,,
pupil,pupillary,human,classmate,child,student,person,classed,iris,gaze,someone,observer,youngster,schoolchildren,adolescent,portrait,viewer,organ,head,,
radhakrishnan,ramakrishnan,balakrishnan,gopalakrishnan,radha,krishnan,ramakrishna,gandhian,narayanan,kozhikode,pondicherry,devotees,krishna,carnatic,rabindranath,kannan,,,,,
realdonaldtrump,trump,real,breitbart,trumpism,dems,impeachment,realpolitik,trumpian,rove,political,gop,foxnews,maga,tweeted,hannity,prez,cnn,,,
reconnaissance,patrolling,investigation,warfare,investigating,investigative,exploration,military,defence,flanking,spying,scouting,commandos,concealment,rifles,ambushing,capturing,recon,scanning,marksmanship,
reminiscences,reminisces,recollections,memories,recollects,remembrances,reliving,retrospectives,revisits,anecdotes,diaries,memoirs,nostalgia,,,,,,,,
reopens,opened,resumed,rekindled,relaunched,reestablished,reintroduced,reemerged,revives,refreshed,reconvened,rehired,recanted,rejoins,,,,,,,
reproduces,reproductions,replicates,captures,recreates,produces,reproducible,copies,replicas,documented,replications,creations,renders,,,,,,,,
resuming,reinstating,restart,rejoining,resumption,regaining,reentering,relaunch,returning,reopen,rebooting,relaunching,reviving,reenter,,,,,,,
saboteurs,sabotages,scoundrels,conspirators,sabot,evaders,exploiters,vigilantes,grifters,wrongdoers,adversaries,operatives,deceivers,tormentors,attackers,spies,saviours,,,,
scotch,whisky,scottish,whiskey,bourbon,snp,gin,scots,liquor,vodka,distillery,scotland,liquids,rum,casks,weed,booze,barley,alcohol,tweed,
scram,engram,scatter,scree,scr,scold,scoured,avram,scad,scoot,swash,scrip,scorn,sram,schematic,scud,crash,scape,scribbled,scrims,
sending,sender,receiving,transmit,replying,correspond,inviting,emailing,transferred,recieving,mailing,contacting,,,,,,,,,
shamir,shami,shamu,sham,shama,bashir,shamus,tamir,nadir,boromir,nasir,shor,samir,shaykh,kamar,shambles,sharad,sarri,noor,soir,
smutty,slutty,smut,smarmy,slut,perverted,prudish,naughty,sleaze,kinky,pouty,smooching,frisky,horny,smitten,nasty,skanky,smurfette,,,
snarky,snark,snickering,grumpy,chuckled,snobbish,snazzy,gnarly,sniggering,ranting,whiny,snafu,sneers,icky,snippy,funny,bitchy,effing,offended,nitpicking,shenanigans
socialisation,socialising,socialization,socializing,sociality,socially,rationalisation,sociales,sociability,internationalisation,generalisation,social,patronising,behaviour,realisation,victimisation,,,,,
soporific,somone,soper,sorption,porous,soggy,somatic,sop,aqueous,sowell,such,sterile,sophist,osmotic,aseptic,absorbent,somthing,androgenic,soz,soph,somo
space,hyperspace,spacetime,outpace,cosmic,spacecraft,spatial,createspace,nasa,espace,astronomy,orbit,spaceflight,cosmos,gravity,universe,galaxy,room,,,
spontaneity,punctual,occurring,punctuality,contemporaneously,occasionally,during,speight,presence,punctually,frenetic,spiking,preponderance,temporarily,evenings,possibility,contingency,involving,appearing,impromptu,contemporaneous
starring,actors,portraying,appearing,casting,protagonists,featuring,entertainer,stardom,actress,human,uncredited,characters,performers,acting,characterful,celebrity,,,,
stoneware,earthenware,tableware,stone,glassware,kitchenware,stonework,dinnerware,silverware,flatware,cookware,wares,pottery,cutlery,housewares,ceramics,dishes,rhinestones,utensils,vases,
subpopulations,populations,subfamilies,subregions,populated,overpopulated,depopulation,demography,overpopulation,populace,subtypes,demographic,subcultures,subnational,demographers,inhabitants,many,,,,
subservience,subservient,subsidiarity,subsist,subordination,subsumed,subduing,subjugating,substantiate,subsidise,obeying,subbing,substantiation,submissive,obligated,cooperating,,,,,
sza,sze,iza,zaza,rza,spezza,itza,wowza,raza,szabo,roza,freeza,panza,erza,anza,lanza,waza,meza,rtz,riza,hungarian
tactician,tactic,tactical,stratagem,tactically,trained,agitator,strategist,adept,militaristic,cleverer,spy,skill,attacking,weaponize,striker,cunning,locomotor,flanking,,
tanzania,tanzanian,zanzibar,africa,tanganyika,nyasaland,zambezi,bolivia,malawi,zaire,eibar,zambia,cameroon,gombe,malta,arusha,zimbabwe,seychelles,uganda,mauritius,ngozi
tappan,tapp,tapper,tap,saucepan,tapa,hopkinton,tapir,tapioca,tapi,hopin,tramp,thorp,hopman,tarn,stephon,tapu,takin,,,
teesside,tees,middlesbrough,solent,torbay,teed,darlington,tyneside,sunderland,southampton,exeter,folkestone,taussig,stevenage,humberside,sheppey,padstow,tunstall,terry,hove,
thaliana,thalia,cersei,narnia,regalia,leona,cortana,titania,princess,ophelia,borgia,lagarde,leia,cleopatra,tania,celestia,gimli,aurelia,saoirse,galactica,descendants
tipple,tippy,tipp,snapple,tiptoe,tip,tippi,tippet,tippett,tipper,tiptoes,tipton,tippin,rumple,hint,tipster,,,,,
tke,tks,tze,twe,tpe,keke,tme,tthe,tyke,tsk,tle,doke,tuke,lke,trike,tge,iike,tek,tce,moke,wike
topographic,topographical,topographically,topography,topping,terrain,peaks,elevations,vertical,incline,underside,plateau,mountainous,topo,situ,superficial,visually,vertically,basal,,
towing,hauling,haulage,tugs,trucking,heave,pulling,transporting,towpath,truck,hitching,pickup,vehicles,impounding,snatching,accelerating,,,,,
translocated,translocation,transferred,reallocated,relocated,repatriated,transmigration,moved,transgressed,transported,rearranged,unpacked,redeployed,exported,migrated,fled,transmuted,unloading,,,
translocations,translocated,transfection,rearrangements,chromosomal,transfusions,transfers,transmigration,transmembrane,transfected,transposition,chromosomes,recombination,departures,transduction,codons,transmutation,trans,reallocation,transporters,
trivium,trillium,alluvium,triumvirate,tri,tritium,trib,trix,three,tris,trifles,tristram,third,trivedi,tricolor,tria,perianth,novum,trini,,
trolleys,trolleybus,carriages,streetcars,carts,tramways,scooters,vehicles,wheels,trams,wagons,transports,servos,minibuses,ambulances,trains,vans,rickshaws,wheelchairs,,
tude,tudo,ture,cede,gude,tunde,tarde,desde,bode,tthe,chide,vide,tuke,tues,aude,tte,gide,dede,tce,tut,tete
tunde,tude,aude,linde,gude,onde,vande,mende,donde,tun,ronde,rade,dede,gide,geode,shinde,orde,tilde,vide,desde,bode
ugliness,uglier,ugliest,uglies,hideous,hideously,unpleasantness,grossness,disfigurement,unattractive,wretchedness,awfulness,appearance,unpleasant,frowning,disgust,appalling,loathsome,inferiority,sickening,
ulm,ulmer,urm,lamm,ulf,umd,lmu,ulema,auf,usm,aum,ull,hummel,utm,uli,elm,pum,ulu,ilm,uol,ums
unrelated,besides,non,aside,else,excluded,unlike,opposite,irrelevant,extra,except,furthermore,ignore,not,miscellaneous,adjacent,elsewhere,various,without,avoids,
varnished,tarnished,variegated,unfurnished,unvarnished,gleaming,embossed,polished,plated,gilded,weathered,lacquered,blemished,vehement,crowned,engraved,vandal,,,,
verging,purging,veering,gorging,emptying,severing,depleting,ditching,vending,haveing,trashing,decreasing,sacrificing,slagging,degrading,ceasing,plummeting,endowing,elimination,,
vibration,vibrating,vibrational,shaking,damping,vibratory,motion,resonance,shaky,rattling,stimulation,tremble,tremor,stiffness,thumping,noise,,,,,
waratah,warringah,fattah,warrnambool,warburton,hurrah,warri,allaah,warg,marah,namah,warton,tempah,warhorse,pith,warthog,tanah,waring,warbler,tengah,
wyong,wyn,bryony,wynton,whet,whincup,ong,wynyard,wollongong,wynonna,looong,tung,wyndham,wrung,whitsunday,leng,wodonga,cooing,woong,wyld,nung
yeas,yess,yeh,yeahs,yup,yessss,yee,yesss,yes,yeesh,yep,yesssss,yeap,yey,yeahhh,yous,yuh,yay,hey,,
