word,freq,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
crack,97,crackin,crackhead,cracker,crackpot,breaking,crackle,fractured,smoked,breakin,addict,hash,smashing,busted,drug,,,,,,
crap,97,crappy,shitty,shits,bullshit,sucks,shittiest,rubbish,nonsense,shitload,garbage,shite,shithead,goddamnit,shitshow,pissed,,,,,
cricket,97,cricketing,cricketers,batsman,batting,wickets,bradman,batted,baseball,bowled,sport,bcci,cricinfo,ipl,innings,softball,tennis,,,,
crimes,97,criminals,offences,offenses,murders,felonies,offenders,prosecutions,criminality,thefts,prosecuted,investigations,homicides,offending,indictments,arrests,murderer,robberies,,,
criticism,97,criticizing,critics,critique,criticised,reviewing,flaws,dislikes,disapproval,dissent,,,,,,,,,,,
critics,97,criticism,critiques,criticizing,reviewers,reviewing,criticise,metacritic,dissent,critical,,,,,,,,,,,
crystal,97,crystalline,mineral,crystallographic,crystallize,crystallography,crystallization,cristal,crystallised,sapphire,quartz,solids,stone,dish,sparkle,mineralogy,garnet,,,,
curious,97,wondering,curiosity,curiously,intrigued,curiousity,fascinated,asking,interesting,questioning,puzzled,investigating,interested,interestingly,intriguing,explores,strange,hesitantly,perusing,,
custom,97,customized,customarily,customised,customization,customizable,customisation,personalized,customisable,modified,bespoke,special,modifications,tailored,personalised,,,,,,
cuts,97,cutter,sliced,cuttings,slashed,scissors,haircuts,cutbacks,trimming,cleaves,slitting,incisions,clipping,woodcuts,cutaway,wound,,,,,
dallas,97,dfw,mavericks,cowboys,denver,texas,detroit,dee,uptown,boston,atlanta,philadelphia,delaware,tampa,wed,dublin,mavs,baltimore,denton,dirk,downtown
damaged,97,harmed,wrecked,destroyed,wounded,hurt,suffered,injured,scarred,affected,burned,bruised,shattered,scratched,broken,ripped,marred,,,,
dan,97,daniel,dann,danny,dun,dane,din,dani,dennis,dano,dander,dang,dave,jon,dando,das,dank,dandy,henrik,dwight,
dancing,97,dancers,choreographed,choreography,waltzing,exercising,ballet,movement,ballroom,choreographer,spinning,breakdancing,choreographic,performing,rhythm,,,,,,
dave,97,david,bob,davey,doug,dev,tad,rick,dan,dem,phil,danny,dude,mike,jeff,jim,doo,kathy,dai,comedian,
davis,97,davison,density,filled,buttered,endowed,plenty,stocked,seeded,populated,spaced,kern,rowland,zion,dispersed,widened,denser,concentrated,grew,,
dean,97,deanery,deane,devil,deano,deandre,salvatore,dante,ambrose,rector,dan,doctorate,dwight,dept,deangelo,daniel,marty,provost,bishop,dennis,
debut,97,début,beginnings,premiere,debutant,introduces,rookie,inaugural,première,beginning,commences,starting,launch,,,,,,,,
decade,97,ten,century,years,eras,tenth,millennia,millennium,nineties,forties,epoch,eighties,longitudinal,retrospective,contemporary,decadence,twenties,,,,
decent,97,decently,respectable,acceptable,fairly,alright,good,adequate,okay,reasonable,serviceable,satisfactory,moderately,valid,nice,suitable,usable,nicely,proper,kinda,worthwhile
deck,97,deckhand,cards,patio,skateboard,dock,lawn,cruiser,onboard,balcony,commander,sideboard,windy,yard,boarded,bridge,waldeck,,,,
decline,97,downfall,decrease,deteriorated,plummet,slump,dwindle,demise,fading,down,faltering,defeat,waning,regressed,,,,,,,
deeply,97,deep,profoundly,deepened,intimately,highly,foremost,truly,depths,widely,richly,profound,genuinely,greatly,extensively,intensely,,,,,
defeat,97,loses,failure,loser,demise,unsuccessfully,loss,defeatist,succumbed,fail,victory,overcome,crushed,loosing,,,,,,,
defence,97,defense,defensive,defending,defenceman,defenders,military,armour,warfare,defenceless,armament,destroyers,safeguard,,,,,,,,
defend,97,defensive,defense,protect,defences,defender,defensively,attacking,guarding,defensiveness,protective,protection,,,,,,,,,
delay,97,postponed,pause,hurry,postponement,wait,slowing,distract,timing,patience,await,latency,impatient,,,,,,,,
demands,97,requiring,urging,begs,necessitated,requested,wants,needs,requirement,petitioning,insist,,,,,,,,,,
democracy,97,democratic,democratization,democratically,suffrage,democratisation,democratizing,democrat,politics,democrats,government,vote,dictatorship,governance,election,governed,voter,political,,,
denied,97,refused,rejected,refusal,declined,denials,tried,falsely,unsuccessfully,restricted,claimed,opposed,blocked,,,,,,,,
describes,97,descriptions,descriptive,explains,defines,outlined,specifications,terminology,summarized,characterized,presented,wording,detailed,tells,,,,,,,
desert,97,arid,sand,sahara,desertification,dryland,shrub,nomadic,wilderness,sandy,crust,sinai,wadi,arizona,canyon,beach,oasis,dunes,,,
designer,97,design,designee,creator,architect,manufacturer,redesign,designator,designating,chef,maker,developer,builder,custom,,,,,,,
desk,97,desktop,room,bedroom,nightstand,workspace,cubicle,workstation,furniture,interior,classroom,kitchen,bench,workroom,table,indoors,furnishings,office,bed,,
destroy,97,destruction,destructive,destruct,delete,kill,demolish,remove,devastate,teardown,annihilate,dismantle,cease,burn,obliterate,ruin,dispose,,,,
detailed,97,depicted,describing,elaborate,outlined,summarized,illustrates,depiction,entails,modeled,description,intricate,picture,descriptive,,,,,,,
diamond,97,jewelry,gem,carat,stone,jewels,platinum,gemstone,mineral,dem,dragon,mole,jewellery,granite,crystal,harald,ideals,silicon,butter,,
dies,97,deaths,fatally,deceased,killed,dead,rip,fatalities,fatal,obituary,mortality,mourn,demise,bereaved,,,,,,,
differences,97,differs,different,diffrent,distinctions,comparisons,differently,differentiates,discrepancies,diff,contrasts,comparing,distinguish,varies,,,,,,,
directors,97,directorial,directorship,filmmakers,directing,administrators,chairman,leaders,managers,execs,principals,chairpersons,commissioners,playwrights,presenters,cinematographers,founders,,,,
disappointed,97,disappointing,disappointment,bummed,displeased,dismayed,dissatisfied,dejected,defected,saddened,discouraged,disappointingly,dissapointed,misleading,unhappy,defective,unsatisfied,,,,
disaster,97,devastation,catastrophe,disastrous,calamitous,calamity,devastating,katrina,destruction,calamities,tragedy,hurricane,crisis,flood,wrecked,danger,quake,evacuate,,,
discover,97,discovery,explore,discoverer,find,visit,discoverable,explorations,learn,recommend,enjoyable,explorers,,,,,,,,,
discovery,97,discovering,discoverer,explorations,undiscovered,finds,discoverable,breakthroughs,explorers,explored,,,,,,,,,,,
discussed,97,discussion,mentioned,talked,debated,conversations,considered,speculation,addressed,questioned,presented,conversing,topics,,,,,,,,
disney,97,disneyland,disneyworld,mickey,goofy,pixar,walt,wdw,ducks,animation,orlando,hasbro,nemo,aladdin,starwars,fantasia,muppets,anaheim,dreamworks,cinderella,
divided,97,split,division,undivided,separated,divisive,segregated,fragmented,torn,partitioned,conflicted,parted,derided,subdivided,constituted,,,,,,
dna,97,nucleic,genome,genomics,gene,oligonucleotide,genetics,nucleotides,molecular,chromatin,pcr,biomolecules,epigenetic,transcriptional,gmo,,,,,,
document,97,documentation,manuscript,paperwork,description,note,papers,printed,item,file,pdf,memo,manual,notation,booklet,paragraph,transcript,,,,
donald,97,don,donnie,trump,ivan,duck,mickey,dono,goofy,samson,doo,david,adolf,diana,roger,kenneth,dun,doon,,,
downtown,97,waterfront,urban,denver,streets,around,city,uptown,nashville,harbor,locals,wed,riverfront,sidewalk,dublin,portland,plaza,indianapolis,atlanta,neighborhoods,
dragon,97,monsters,lizard,creature,panda,sword,dinosaur,devil,dragonite,snake,alligator,shark,dai,dragonfly,daniel,horse,demonic,diego,,,
dramatic,97,drama,dramatized,dramatised,theatrical,staged,dramatization,scripted,tragic,cinematic,stressful,scandalous,dramatist,dramatically,theatrically,melodramatic,,,,,
drawn,97,drawings,sketched,illustration,exhibited,depict,illustrates,artwork,outlined,painted,,,,,,,,,,,
dressed,97,clothed,attired,outfitted,costumed,wore,clothing,overdressed,sequined,skirted,jacketed,wardrobe,,,,,,,,,
drew,97,derrick,darren,andrew,todd,greenville,bow,bianca,javier,graph,gabriel,kat,webb,patterson,matt,gabrielle,drag,cub,sasha,,
drinks,97,beverages,cocktails,sodas,booze,liquors,drinkin,juices,mugs,drinkers,alcohols,whiskies,liquids,bars,,,,,,,
duke,97,dukedom,duc,durham,duchy,duchess,devil,purple,ducal,prince,marquess,dane,ellington,dixie,earl,bulls,carolina,clemson,dong,,
dust,97,dusty,duster,dustbin,dirt,littered,debris,dustin,particulates,smoke,noise,trash,haze,ashes,sawdust,smog,,,,,
dutch,97,dutchman,netherlands,flemish,nederland,germanic,belgian,danish,afrikaans,holland,indonesian,frisian,portuguese,een,welsh,german,norwegian,french,finnish,,
ear,97,eardrum,eared,earlobe,hearing,earpiece,aural,auditory,earshot,earache,earphone,otitis,sound,cochlear,ent,deafness,cochlea,earwax,,,
earn,97,earnt,earner,pays,income,win,reward,bonus,earnings,payout,gain,qualify,allowance,lucrative,attain,benefited,,,,,
economics,97,economy,economists,economically,econ,macroeconomics,microeconomics,econometric,finance,economical,money,econo,financially,inflation,financial,,,,,,
edward,97,eddie,edwardes,evan,edwin,eduard,eduardo,eds,eddy,edmund,edwardian,ted,emile,cullen,ike,sebastian,ernie,teddy,emma,eel,
effectively,97,effective,efficiently,effectiveness,succeeds,productively,properly,efficient,usefully,achieving,successfully,purposefully,importantly,competently,efficacious,clearly,beneficially,viable,efficacy,skillfully,
efficient,97,efficiently,efficiency,efficacious,inefficient,effectively,productive,inefficiently,inefficiency,effective,productively,convenience,optimized,quicker,useful,effortless,envelop,optimally,advantageously,,
egg,97,chicken,eggshell,yolk,breakfast,food,eggy,hen,embryo,hatch,element,sperm,horse,sandwich,protein,eggplant,,,,,
eggs,97,eggshells,chickens,yolks,breakfast,foods,hens,hatches,cheeses,muffins,eggers,utensils,mushrooms,,,,,,,,
egypt,97,egyptians,cairo,pharaoh,coptic,sinai,mubarak,sis,pharaohs,egyptology,nile,pyramid,suez,sudan,cleopatra,alexandria,egyptologist,nasser,mohamed,ethiopia,
electrical,97,electrics,electrically,electricity,wiring,electrician,electro,electrified,electromechanical,powering,voltages,wires,volt,electronics,dielectric,cabling,conductive,,,,
electricity,97,electrical,electrification,electric,power,electrically,energy,electrified,lightning,electro,utilities,wiring,hydroelectric,charging,electricians,lighting,,,,,
element,97,elemental,atoms,node,component,atomic,molecule,electron,contain,ion,egg,mineral,piece,neutron,zur,alloy,organism,helium,,,
elite,97,élite,prestigious,affluent,insider,illustrious,luxury,upscale,extreme,expeditionary,prestige,dominate,highly,etc,enhanced,extremely,exceptionally,invitational,enthusiast,extensive,
elizabeth,97,liz,elisabeth,lizzie,queen,elizabethan,carla,emma,sarah,beth,amelia,lady,eliza,lydia,gloria,marjorie,jane,eleanor,alyssa,olivia,ellie
elsewhere,97,another,further,else,otherwise,other,conversely,furthermore,externally,otherside,somewhere,besides,miscellaneous,additionally,external,overseas,some,moreover,beside,,
employed,97,hired,working,filed,employment,utilized,worn,earned,unemployed,overworked,employer,employable,incurred,represented,productive,phoned,professionally,paid,,,
employee,97,worker,employer,coworker,person,staffer,human,attendant,patient,shareholder,workplace,personnel,employed,user,manager,colleague,customer,owner,,,
encourage,97,encouraging,encouragement,discourage,urging,encouragingly,convinces,praising,promote,facilitate,strengthen,proclaiming,pursue,inspire,advocated,stimulate,hope,,,,
enemies,97,foes,antagonists,opponents,villains,evils,nemesis,monsters,invaders,hates,adversary,rivals,hostiles,tormentors,assassins,beings,factions,,,,
enforcement,97,enforcing,violations,enforceable,compliance,enforceability,complying,fines,enforcers,regulating,violating,imposed,disciplinary,oversight,sanctions,offenses,policing,,,,
engaged,97,engagement,fiancé,fiance,fiancee,fiancée,marries,married,wedded,proposing,attracted,involving,wed,relate,interested,hitched,,,,,
engineer,97,engineering,eng,engg,engi,electrician,scientist,worker,construction,mechanics,engr,technician,electrical,technical,bioengineering,aeronautics,stem,plumber,,,
engineers,97,engineering,eng,engi,engg,scientists,engr,bioengineering,construction,techs,hydraulics,workers,aeronautics,inventors,mechanics,technical,plumbers,developers,electrical,,
enjoying,97,enjoyment,enjoyable,experiencing,playing,relaxing,indulging,pleasure,pleasurable,savoring,lovin,celebrating,fun,laughing,liking,immersing,smiling,,,,
entering,97,entry,arriving,entrance,entryway,exiting,arrival,participating,coming,inhabiting,knock,going,lurking,admittance,opening,,,,,,
entitled,97,entitlement,pissed,complain,obliged,privileged,unfair,owed,begging,insulted,granted,accuse,suck,offended,greedy,deprived,ungrateful,pissy,envious,,
entrance,97,entering,entryway,entranceway,entry,door,arriving,opening,doorway,visitor,arrival,admittance,doorstep,openings,foyer,,,,,,
episodes,97,series,podcasts,storylines,reruns,eps,airing,skits,chapters,narrations,cartoons,sitcoms,scenes,adventures,plays,serie,finales,occurrences,installments,,
equally,97,equal,equality,balanced,evenly,likewise,unequally,equalized,proportionally,thereby,comparable,entirely,equivalency,equalised,equitable,,,,,,
equivalent,97,equivalence,equivalently,analogous,comparable,similar,corresponds,similarly,analogously,identical,likened,resembles,similiar,interchangeable,substitute,analogy,comparably,alike,,,
eric,97,erick,erik,ericson,eddy,kevin,fredrik,ericsson,dude,ace,eun,cody,eke,felipe,les,ernie,edward,eastern,eek,bit,henrik
essentially,97,basically,practically,technically,ostensibly,consequently,alternatively,generally,roughly,apparently,mainly,obviously,nominally,fundamentally,explicitly,thus,notably,approximately,typically,seemingly,equivalently
establish,97,establishes,establishment,commence,initiate,acquire,accomplish,comprise,introduce,declare,facilitate,implement,enabling,ensure,assumed,arrive,provide,begin,,,
establishment,97,establishing,founding,establishes,inaugurated,initiation,beginning,instituted,proprietor,initiating,startup,premises,introduced,opening,incorporation,commences,beginnings,,,,
everyday,97,daily,regularly,nowadays,routinely,anymore,every,frequently,whenever,occasional,lately,everywhere,anyday,yesterday,weekday,constantly,today,everytime,periodically,routine,
evolution,97,evolutionary,evolved,evolutionarily,evolutionists,darwinism,phylogenetic,genesis,evo,mutation,creationism,creation,darwin,darwinian,biology,speciation,,,,,
exact,97,exactly,precisely,precise,perfect,accurately,correctly,perfectly,accurate,basically,flawless,likewise,equal,even,correct,alright,literally,same,,,
exists,97,existence,existent,existance,seems,available,genuine,believes,possible,appears,arguably,such,happens,claimed,extant,aforementioned,,,,,
expectations,97,expected,anticipated,expectancy,hopes,hoped,expectantly,anticipation,coming,predictions,promised,desired,,,,,,,,,
expecting,97,anticipating,expectant,conceiving,coming,hoping,expectation,impending,anticipation,pregnant,conception,expectantly,expectancies,assuming,pregnancy,,,,,,
experts,97,expertise,professionals,authors,specialists,consultants,speakers,people,member,presenters,advisors,help,instructors,about,staff,contributors,practitioners,advice,,,
explains,97,explanation,understanding,explainable,clarified,explainer,describes,discusses,understandings,clarification,clarifies,,,,,,,,,,
explanation,97,explain,explainable,explainer,understanding,clarification,explanatory,reason,describing,clarified,understandings,rationale,mechanism,solved,,,,,,,
exposed,97,exposé,exposure,subjected,revealed,uncovered,vulnerable,contained,posed,covered,laid,sensitized,disclosed,documented,threw,sheltered,,,,,
exposure,97,exposed,exposé,susceptible,subjected,sensitivity,vulnerability,doses,sensitized,sensitization,vulnerable,posed,stimuli,incidence,awareness,concentrations,effect,,,,
expressed,97,expression,indicated,formulated,conveyed,stated,given,phrased,denoted,represented,specified,elaborated,expressly,worded,provided,accrued,evaluated,summed,,,
extension,97,extending,extent,extensional,expand,extendable,widening,extention,extensible,stretch,enhance,expansion,extender,,,,,,,,
extensive,97,extravagant,vast,extensively,immense,exhaustive,intensively,thorough,excessive,enormous,entire,exceptionally,intensive,lengthy,alot,extremely,expansive,abundant,tremendous,comprehensive,lavish
extent,97,extention,extension,extended,widening,expand,extensional,enhance,annum,bounds,aspect,exceed,boundaries,stretch,,,,,,,
external,97,externally,exterior,other,internal,additional,indirect,elsewhere,miscellaneous,else,overseas,peripheral,secondary,internally,besides,side,outer,,,,
faced,97,facings,stared,facedown,faceted,facial,posed,confronted,skinned,facemask,complexion,appears,headed,facet,surfaced,faceoff,facially,,,,
facing,97,facings,stared,facedown,posed,headed,confronts,oriented,appearing,glaring,stares,mirrored,visibly,turning,,,,,,,
fairly,97,reasonably,decently,relatively,appropriately,decent,reasonable,suitably,sufficiently,approximately,respectable,nicely,proper,properly,acceptable,moderately,quite,roughly,largely,alright,adequate
fallen,97,dropped,succumbed,downed,felled,plunged,taken,stumbled,shattered,plummeted,gone,fractured,perished,crushed,dripped,befall,sunken,,,,
fantasy,97,imagination,fiction,imaginative,sorcery,dreaming,imagining,magic,rpg,magical,fictional,fantastical,fantasizing,discworld,imaginings,fantasyland,novel,elves,,,
farmers,97,farms,farmworkers,landholders,agriculture,crops,growers,producers,landowners,agricultural,peasants,herders,countryside,villagers,homesteaders,agrarian,smallholders,ranchers,,,
fbi,97,feds,comey,fisa,bureau,nsa,federal,infiltrated,investigation,federally,suspects,crime,espionage,incriminating,doj,fcpa,mossad,investigative,files,felons,
featured,97,included,noteworthy,showcased,notable,noted,published,mentioned,highlights,prominent,encompassed,authored,represented,noticed,,,,,,,
featuring,97,included,namely,consisting,various,noted,accompanying,involves,mentioned,regarding,interested,alongside,contained,appears,notably,incorporates,notable,,,,
fed,97,fomc,feds,bernanke,monetary,imf,federal,yellen,greenspan,macroeconomic,inflation,funds,federally,cnbc,forex,bretton,usd,etf,dollar,,
fee,97,charge,cost,expense,pricing,chargé,costly,payment,amount,tuition,pays,tariff,billing,,,,,,,,
fees,97,costs,pricing,charges,expenses,costly,rates,payments,tuition,chargé,tariff,paying,,,,,,,,,
fiction,97,fictional,novel,fictionalized,fantasy,fictitious,fictionalised,nonfiction,literature,narrative,realities,imagination,scifi,fanfiction,novelists,storytelling,imaginative,literary,,,
figured,97,assumed,reasoned,supposed,guessed,presumed,decided,appeared,understood,realized,hinted,devised,seemed,calculated,comprised,consulted,amounted,relied,neatly,,
filed,97,submitted,issued,uploaded,filings,owed,employed,deposited,pursed,contacted,committed,donated,announced,mailed,due,registered,documented,posted,contributed,attached,
files,97,folders,filings,filesystem,images,filenames,uploads,directories,disks,downloads,archiving,documents,backups,zips,drives,storage,assets,,,,
finals,97,semifinal,finale,finalists,championships,quarterfinals,concluded,finish,playoffs,result,denotes,wins,standings,tournament,finalized,,,,,,
finger,97,fingertip,hand,fingering,touch,fingernail,thumbs,fingerprint,digit,gesture,fingerless,forefinger,fist,nail,toe,,,,,,
fingers,97,fingertips,hands,thumbs,fingering,touch,fingernails,gloves,forefinger,fingerless,fingerprint,gesture,digits,,,,,,,,
fishing,97,fishermen,fished,fisheries,angling,anglers,lures,catches,fishy,lure,fishin,fishers,trout,trawling,fishies,,,,,,
fitness,97,workout,gym,exercising,cardio,aerobics,excercise,exertions,wellness,bodybuilder,exerting,physique,treadmill,aerobic,activity,fit,,,,,
flash,97,flashy,swf,flashmob,flasher,flex,adobe,lightning,burst,usb,strobe,newsflash,multimedia,browser,fps,flashpoint,barry,smashing,,,
flower,97,floral,flowery,roses,bouquet,petals,blossom,plant,bloom,rose,florist,garden,rosé,botanical,,,,,,,
foods,97,foodstuffs,recipes,cuisine,veggies,snacks,meals,vegetables,cereals,groceries,delicacies,seafood,cooking,dietary,fruits,eggs,potatoes,meats,eating,,
ford,97,automotive,truck,mustang,detroit,vehicles,automobile,automakers,mercedes,chevy,ferrari,daimler,musk,fiat,cars,nissan,honda,,,,
forgotten,97,neglected,forgetful,overlooked,ignored,remembered,unnoticed,vanished,missed,forgettable,unaware,disappeared,hidden,forgetfulness,abandoned,disregarded,,,,,
formal,97,formally,formality,formalized,ceremonial,fashioned,official,informal,informally,officially,formalised,formalist,formalin,ceremony,customary,wed,styled,attire,,,
format,97,layout,formative,notation,formate,form,arrange,reformat,abbreviated,structured,manner,prep,shaping,styles,syntax,reformatted,preamble,document,,,
formation,97,forming,establishes,creation,consisting,creating,initiation,constituted,budding,founding,establishing,joining,origination,deposition,grouping,establishment,,,,,
formula,97,formulae,equation,calculation,calculate,notation,sheet,summation,excel,formulary,formulate,spreadsheet,formulation,,,,,,,,
fort,97,fortress,fortifications,fortifying,castle,forte,fortis,barracks,col,outpost,fortieth,fortitude,garrison,citadel,colony,stationed,,,,,
forth,97,forthwith,forthe,forthright,converge,outward,borg,fret,rec,unity,tend,stacks,ftl,far,recite,thy,flock,scroll,scottish,onwards,fore
fought,97,battled,fightin,combated,contested,infighting,clashed,fighters,combative,stomped,quarreled,battleground,conflict,,,,,,,,
founded,97,founders,established,establishment,created,started,incorporated,instituted,beginnings,startup,formed,began,coined,joined,invented,owned,conceived,,,,
founder,97,founded,creator,entrepreneur,inventor,proprietor,cofounder,ceo,philanthropist,owner,originator,chairman,startup,beginnings,occupation,patron,,,,,
francis,97,françois,francesco,franciscan,francois,frances,francesca,francisco,francisca,fran,friar,frank,florian,muriel,jonah,jorge,frankie,francs,gabriel,franz,
francisco,97,fran,francis,frances,franciscan,sfo,jorge,marin,santiago,francs,sff,fabio,françois,sfr,muriel,ferdinand,lorenzo,francesca,francois,oakland,sfc
friendship,97,friends,befriended,buddies,companionship,freinds,friendly,platonic,loneliness,acquaintance,friendzone,friended,friendliness,togetherness,relationships,friendless,,,,,
functions,97,functionality,functional,functionary,compunction,multifunctional,multifunction,functionally,func,uses,mechanisms,useful,purposes,utility,tasks,roles,,,,,
gained,97,gainful,acquired,garnered,increased,obtained,attained,benefited,dawned,spent,gainfully,acceded,weighed,claimed,earned,invested,profited,,,,
gallery,97,images,photographs,pictures,portfolio,showcase,imgur,shown,catalog,artwork,photographic,albums,exhibited,videos,visuals,photos,depicts,photography,,,
gang,97,gangster,gangbang,gangland,gangsta,mob,thugs,gangbusters,mobsters,posse,goons,gangly,mafia,clan,gangway,,,,,,
gap,97,gape,margin,between,boundary,blank,overlap,divide,por,narrowed,midst,span,composite,differ,glad,plateau,clip,share,,,
gary,97,garry,gareth,ricky,george,ggg,craig,greenville,gal,greg,rick,guild,justin,gunnar,brad,greta,greensboro,gerald,goo,gcu,gus
gate,97,door,gateway,fence,entrances,doorway,westgate,gatekeeper,blockade,slot,stargate,doorstep,barrier,southgate,,,,,,,
gear,97,equipment,armor,accessories,equip,apparel,stuff,hardware,rig,headgear,tactical,gadgets,helmets,instruments,outfit,wearing,,,,,
georgia,97,georgian,uga,atlanta,tbilisi,caucasus,emory,savannah,bulldogs,braves,macon,gwinnett,alabama,gaines,athens,gao,georgiana,state,ireland,gac,
ghost,97,ghostly,haunted,paranormal,spirit,spooky,ghostface,phantom,corpse,ghostbusters,shadow,supernatural,thing,witch,shadowy,,,,,,
gods,97,deities,goddess,mythology,goddesses,godson,mythological,allah,divine,zeus,pantheon,divinity,heavens,godhead,godlike,almighty,mythos,godsend,,,
gotten,97,obtained,wanna,lucked,given,came,availed,fetched,taken,granted,brought,been,seen,reached,went,,,,,,
governments,97,govt,governmental,goverment,govern,gov,govts,govs,polity,intergovernmental,bureaucracies,regimes,legislatures,administrations,councils,feds,monarchy,,,,
grab,97,grabber,grasp,snatching,pull,graber,hold,grabby,yanking,scooping,seize,capture,gather,,,,,,,,
graduate,97,grad,graduation,postgraduate,masters,alumni,commencement,undergrads,doctoral,degree,undergraduate,postgrad,dissertation,diploma,,,,,,,
gray,97,grey,grayish,grayling,grayscale,graydon,beige,greyish,colored,meredith,lay,idle,sham,blond,colour,faint,greyson,,,,
greek,97,hellenic,sorority,latin,greece,russian,italian,zeus,portuguese,hawaiian,homeric,french,spartan,lithuanian,japanese,aegean,byzantine,athenian,fraternity,language,
grey,97,gray,grayish,greyish,colour,grayscale,greystone,meredith,beige,colors,greyscale,greyson,grayling,greenish,black,,,,,,
gross,97,grossly,disgusting,grossness,nasty,yucky,grosse,disgustingly,filthy,yuck,shits,grosso,dirty,nastiest,rotten,,,,,,
grounds,97,lands,premises,lawns,groundswell,fields,groundskeeper,turf,pavements,yard,soils,grass,groundwork,venues,acres,airfield,,,,,
guarantee,97,ensures,assures,assurance,promised,warranties,reliable,refundable,maintained,trusted,guaranty,,,,,,,,,,
guests,97,hosts,attendees,inviting,guesting,occupants,visitors,newcomers,attendants,users,travelers,houseguests,humans,invitation,persons,folks,goers,participants,,,
guitar,97,guitars,guitarist,instrument,frets,strumming,fender,musician,music,telecaster,fretboard,ukulele,musically,band,acoustic,chords,violin,,,,
gym,97,gymnasium,workout,fitness,exercising,gymnastics,elliptical,bench,pool,cardio,barbell,treadmill,jillian,dumbbells,room,weightlifting,,,,,
haha,97,hahaha,hahah,hahahah,hahaa,hahahaha,ahahaha,hah,lol,hehe,ahahahaha,hahahahaha,hahahahah,haaa,heh,ahaha,lolol,lmao,yea,tbh,lmfao
handed,97,handing,handedness,handedly,handle,grasped,shorthanded,fingered,manhandled,turned,hander,backhanded,wielding,gesturing,held,left,,,,,
handling,97,handler,processing,dealing,handing,grasp,manipulating,grabbing,holding,treating,containing,tossing,tending,scooping,shaping,undergoing,,,,,
hanging,97,hangings,hung,hangin,hanger,suspending,dangling,hangman,sticking,hooking,stooping,holding,choking,swaying,,,,,,,
happiness,97,happy,cheerfulness,satisfaction,smiling,positivity,happily,joy,contentment,feelgood,pleasure,wellbeing,enjoyment,flourishing,cheerful,grinning,rejoice,gladness,,,
hardly,97,barely,scarcely,rarely,seldom,not,insignificant,poorly,considerable,slightly,weakly,insufficient,practically,few,vastly,narrowly,quite,overtly,inadequately,much,kinda
harm,97,damaging,harmful,adverse,detrimental,harmer,danger,wounding,consequences,inflicted,hurt,adversely,affects,liability,effecting,injury,,,,,
harris,97,ross,bernardo,duff,houston,sanity,cobb,pol,noble,barnett,,,,,,,,,,,
hat,97,beanie,helmet,cap,costume,headwear,fedora,wears,brim,header,outfit,badge,mouse,shirt,clothes,fits,logo,hatter,hath,,
heading,97,headings,header,goin,direction,wording,containing,subjecting,instituting,goings,going,stating,consisting,ing,having,topping,headline,facing,,,
healthcare,97,health,medical,medicine,medicare,patients,medicaid,hospitals,nhs,obamacare,ehealth,hipaa,insurance,ehr,care,hsa,provider,infirmary,med,telehealth,
hearts,97,heartbeats,cardiac,heartstrings,loves,affections,hearted,arteries,organs,myocardial,heartened,valentines,chd,heartthrob,cardiovascular,chests,souls,sweethearts,ventricles,,
height,97,tall,stature,tallest,size,altitude,inches,hight,length,foot,high,elevation,dimensions,weight,measurements,heightens,growth,higher,,,
helpful,97,helps,helpfully,assistance,helpfulness,useful,helpings,helpers,assisting,handy,advise,aiding,appreciated,informative,helpin,usefully,,,,,
hidden,97,unnoticed,hiding,secretly,unseen,secretive,uncovered,obscured,snuck,undetected,unspoken,revealed,stealthy,secret,cloaked,hideaway,undisclosed,masked,,,
highway,97,road,roadway,motorway,freeway,expressway,hwy,roadside,roading,route,infrastructure,highwayman,pavement,truck,interstate,traffic,,,,,
hills,97,hillsides,hilly,valleys,uphill,mountains,terrains,slopes,heights,highlands,ravines,downhill,hilltop,climbs,elevations,topography,lands,scenery,,,
hip,97,hipped,femoral,tha,pelvis,joint,hiphop,leg,femur,hippy,thigh,limp,hardcore,pubic,hyper,hipper,loosen,hippo,squat,,
hire,97,recruitment,employment,employ,recruit,rental,job,rehire,staffing,rent,booked,,,,,,,,,,
hired,97,employed,recruited,appointed,commissioned,paid,tasked,picked,contacted,fired,consulted,staffed,availed,qualified,apprenticed,utilized,auditioned,,,,
historic,97,historical,historically,heritage,historicity,vintage,oldest,past,antique,histories,ancient,classic,memorable,legendary,traditional,prev,centuries,older,ahistorical,monumental,
hitting,97,hitter,beating,struck,reaching,slugging,impacting,battering,batting,smacking,pounding,smacked,attacking,slapping,punching,slamming,aiming,biting,,,
hockey,97,nhl,goaltender,rink,pucks,iihf,goaltending,canucks,sabres,goalies,blackhawks,bruins,bettman,sport,gretzky,defenseman,lacrosse,skate,,,
hollywood,97,celebrity,stardom,calif,celeb,showbiz,celebs,actors,angeles,theaters,cannes,film,hbo,starring,vegas,glamour,entertainment,casablanca,,,
hong,97,hongkong,hyun,kung,pew,rooster,kong,mein,hui,emanuel,cheung,angelica,emperor,haji,asian,ling,woo,cantonese,hai,cain,qing
hop,97,hopin,jump,hoppin,tap,hoppy,hopscotch,leap,hopf,brew,chop,scramble,,,,,,,,,
