lemma,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
breadstick,fishstick,stick,matchstick,chopstick,bread,breadboard,breadmake,bostick,drumstick,walkingstick,broomstick,sticky,breadbox,fuckstick,breadbasket,breadline,dipstick,unstick,glowstick,loaf
brini,bri,brin,brint,brei,brilli,brina,bruni,brindisi,bril,brevi,ragini,brio,naini,briny,bardini,brind,zaini,ibini,bribri,anini
britbox,briton,box,rockbox,jackbox,birchbox,hatbox,bluebox,letterbox,brit,bandbox,jambox,redbox,shoebox,boombox,matchbox,lovebox,british,blackbox,postbox,pressbox
brokeback,movie,broke,brokenhearte,brokedown,laidback,breakneck,lebowski,breakingbad,big,razorback,break,hunchback,film,cinemagoer,breaky,heartbreaker,switchback,goodfella,moviegoer,trailer
brookeville,brookville,barryville,brooke,brooker,brooksville,linville,bourneville,jeffersonville,victoriaville,kellyville,coalville,cassville,springville,porterville,grandville,elizabethville,riceville,graceville,eatonville,shelbyville
brutality,brutal,brutally,brutalize,inhumanity,violent,brutalization,brutalise,inhumane,cruelty,violently,harshly,inhumanely,harshness,savagery,violence,savageness,harsh,bitterly,thrash,gruesome
buda,budaj,budap,budu,budi,budva,budai,budak,bude,budo,budda,hungarica,budvar,budaya,budiansky,bud,budokan,budig,budokai,budaun,vlada
bute,buthe,butea,buth,buteo,buti,buty,buto,butare,buta,butland,butene,butel,butane,butley,butl,butoh,buton,butner,butit,butera
cabaret,cabarete,lounge,nightclub,burlesque,tavern,salon,bar,faust,erotic,libretto,theatre,saloon,disco,vaudeville,cocktail,loungeroom,cinema,nightlife,parlor,salón
captainship,captaincy,captain,capt,officership,captaine,generalship,shipboard,mateship,sonship,commander,shipmaster,voyage,troopship,starship,headship,ladyship,ship,aboard,admiral,cruiseship
captainsparklez,captain,captaincy,captaine,captainship,commander,squad,capt,teammate,tevez,sportz,squaddie,yachty,ballzy,rocketleague,bally,doc,captial,pirate,skipper,mister
carcase,case,encase,camelcase,hardcase,headcase,crankcase,longcase,casing,car,becase,pillowcase,carful,steelcase,slipcase,encasement,usecase,braincase,basketcase,casement,casebook
castellano,castellana,castellaneta,castellani,castellane,castellino,castelo,castelao,castelão,castello,castellucci,arellano,castellan,castelló,castelluccio,castelfranco,castella,castelnau,castelli,castell,castellate
catechetical,catechesis,catechism,catechumen,catechist,catechize,catagory,catholique,catechuman,magisterial,catholicity,categorial,theological,sacramental,eucharistic,liturgical,doctrinally,liturgy,ecclesiological,katholische,doctrinal
catmint,peppermint,furmint,mint,livemint,catnip,cat,doublemint,varmint,catt,spearmint,catty,catfood,toothpaste,cattery,catlett,cattin,cought,catgut,catlike,snus
centlivre,centry,centur,cental,centage,centric,centrist,centenaire,centrepiece,centr,centrifugally,centinel,centricity,centrum,centaury,centraal,centrism,centile,centigrade,centrica,cent
chancellery,chancelor,chancel,bureaucratic,personnelle,cabinet,secretaria,bureaucracy,federale,secretaría,fédérale,ministery,secretarial,infanterie,clerical,governement,bureau,bureaucrat,departmental,departmentally,funktionen
chappelle,chappell,comedian,chappel,funny,comedic,hilarious,chapple,joke,standup,heckler,comedy,snl,pimp,chortle,laugh,chazz,lol,chamblee,nigger,hazzard
charente,charit,charlot,charisse,charat,charvet,charité,charle,charite,charater,charlet,charlott,charest,chare,charette,frente,niente,charrette,siente,charvel,char
chiche,chicha,chichi,chich,cuche,quiche,chicho,chike,moche,quiché,chica,kechiche,biche,chi,poche,tache,chacha,coche,taché,chique,chic
classdojo,dojo,class,oop,classname,classs,myclass,multiclass,classer,klass,danjo,ojo,classman,classen,classpass,subclass,classa,prof,coderdojo,tojo,metaclass
cng,cnt,cnk,gas,ncg,ceg,nanog,cvg,lpg,gmg,sng,ceng,mpg,cnp,cbg,cig,nmg,gcg,cgn,pigg,nrg
collectability,collectibility,collectable,collectible,collect,collector,collecta,collection,collectin,collectorate,collectio,collecti,accumulation,collectanea,obtainable,collectif,recyclability,rarity,collectivity,memorabilia,materiality
consistency,consistent,consistently,consistence,inconsistent,consistancy,consistant,consistantly,inconsistency,consistenly,persistency,consist,adherence,persistence,stability,inconsistently,persistance,repeatability,steady,accordance,persistently
conversable,conversant,conversate,convo,conversational,conversation,talkative,conversationally,confer,communicatively,dialogue,discuss,conversa,communicative,conversio,contrive,interactional,talkativeness,speak,talk,converse
counterpoint,counterargument,counterpose,counterintuitive,counterion,counteroffensive,counterplay,counterproposal,counterclaim,countercurrent,counterpunch,counter,counterfactual,counterplan,counterintuitively,counterexample,countercyclical,counterbalance,countermeasure,counterespionage,countermarch
courtin,cardin,courte,charmin,milkin,courtis,marketin,farmin,huntin,rackin,courteener,warin,firmin,bredin,estin,monin,casein,sellin,ballin,court,carin
creati,creatio,creat,creatura,creativo,crea,creaton,criti,creativ,creasy,credi,crisi,crespi,creatine,crisci,creason,cri,cristi,crei,craxi,cremini
creativity,creative,creativeness,creatively,inventiveness,innovation,imagination,innovative,originality,brainstorm,ideation,inventive,inspiration,creation,artistic,creator,invent,create,design,art,innovativeness
crematorium,crematory,cremator,cremate,cremation,crematoria,cremain,mortuary,cremaster,cemetery,urn,croom,memorial,funeral,headstones,chapel,crema,burial,gravestone,bereavement,memorialise
crittendon,crittenden,crittenton,critter,clarendon,trindon,plamondon,crompton,herndon,dritten,flitter,pidgeotto,guindon,crouse,cronyn,critchlow,farndon,crotty,crain,cratchit,pidgeot
crocombe,slocombe,pombe,crocodile,tumbe,croco,lombe,gombe,membe,harambe,crocodilian,holcombe,crocco,croc,puddicombe,luscombe,coulombe,pembe,tembe,crocodylus,woolacombe
csilla,scilla,corella,trella,colella,zella,cilla,chella,borella,calella,cholla,minella,langella,musella,shilla,dianella,marinella,corelli,mulla,kella,pinella
cytoplasmic,cytoplasm,intracytoplasmic,ectoplasmic,ectoplasm,cytosolic,endoplasmic,cytoskeleton,periplasmic,subcellular,cytosol,eukaryotic,nucleocytoplasmic,cytoskeletal,intracellular,organelle,nucleoplasm,ultrastructure,eukaryote,cell,protoplasmic
daedong,daesang,daesung,daang,dao,daeng,dão,dào,doong,daein,daegu,daen,daoud,daum,dagang,danang,byung,daehan,daejeon,dabao,daewoo
daho,dah,daha,taho,daah,boho,paho,dahal,raho,baho,roho,deh,dahi,kaho,moho,saho,dako,jiho,hho,daher,hoho
dandyish,dandy,dandyism,dandie,dangly,danky,devilish,dancy,dwarfish,whiteish,doody,doggish,dendy,dander,dandify,dowdy,sheepish,smallish,dandi,biddy,tandy
daqui,yaqui,daki,maqui,coqui,aqui,aquí,daq,pasqui,jaqui,dacca,davi,daji,dahi,liqui,siddiqui,dagi,chiqui,paquin,dachi,baqi
darden,dardenne,dardan,darin,dard,darien,darner,marden,darnell,urden,auden,darién,godden,darland,darrin,varden,tanden,redden,daryn,darlin,darpan
darvall,darvell,torvald,darrall,delvalle,darl,engvall,darul,darold,darvel,dariel,darwall,darla,darlin,darnel,darvin,darlo,lindvall,zavalla,darrel,darr
decentralization,decentralizing,decentralisation,decentralize,decentralise,decentralising,centralization,centralisation,centralize,democratization,monopolization,centrality,consensus,centralism,participatory,federalism,collectivization,centralise,intergovernmental,blockchain,multiagency
decypher,decipher,decrypt,decryptor,decry,decryption,decipherment,cipher,declassify,decribe,decipherable,cryptogram,decleor,decipien,cryptographer,declar,cryptologic,demystify,deduce,deceive,deciliter
deeley,dalley,deely,deeney,webley,padley,darley,gayley,deeny,farley,fenley,palley,donley,sisley,shanley,plumley,dowley,doley,creeley,kentley,netley
deific,deifie,deify,mafic,dic,rific,calcific,specfic,efic,deif,dif,deistic,dei,deictic,deist,deicer,deign,deionize,difc,deification,specifc
deliv,diiv,driv,delic,delive,delvin,delian,ziv,delsin,indiv,delius,delrin,delpit,delibe,delf,anniv,deland,delux,delain,deloris,delva
delpit,delport,delap,arpit,delpo,delort,delp,decrepit,kapit,deland,delbert,deliv,delphine,deloris,delahunt,kopit,sandpit,delaval,delphic,delwar,delauer
dembélé,dembele,demel,ndebele,demelo,demar,ndombele,ebele,demartino,demarchelier,demean,demetre,kebele,develo,demayo,demeulemeester,fellaini,demer,dementor,demange,demaria
demp,dempster,dempo,dem,delp,derp,dempsie,dimp,demn,dempsy,demco,simp,dep,napp,desp,rasp,dembo,dipp,demma,dap,demet
derful,skinful,dermal,der,derisory,deride,dery,dermody,deryl,doleful,derate,faceful,lightful,tactful,topically,demurely,deracinate,dermot,derriere,derivable,derrière
deslande,deschanel,deschene,deshaie,destinee,desmoine,desirae,despué,desrosier,dessie,despue,irlande,des,yolande,deseede,descale,destiel,desoldere,desbois,desain,desfontaine
destitution,destiney,delegitimization,destitute,reconstitution,delegitimise,despoliation,deparment,descrimination,dehumanization,descension,demoralization,disinterment,dismantlement,destabilisation,depravation,demoralisation,desultory,denature,extirpation,desorption
detonate,detonation,detonator,bomb,explosion,explosive,explode,blast,ignite,extinguish,attack,obliterate,devastate,annihilate,destroy,grenade,evacuate,destruction,provoke,demolish,extinguishe
diagenesis,diagenetic,mineralization,demineralization,petrogenesis,acidification,biogenesis,mineralisation,terrigenesis,silicification,biomineralization,weatherization,diathesis,abiogenesis,remineralization,dehydrogenation,fossilization,petrification,crystallization,nucleation,mineralize
dichroism,dichroic,pleochroism,chirality,dichromatic,bimolecular,chiral,stereochemistry,birefringence,enantiomerically,spectroscopic,enantiomeric,crystallography,heterodimeric,stereoselectivity,spectroscopically,dichromate,spectroscopy,unimolecular,dihydrogen,macromolecular
disadvantageous,disadvantage,disadvantageously,downside,adversely,poorer,detrimental,adverse,ineffectual,negatively,problematical,ineffectually,restrictive,dislikes,detrimentally,poor,drawback,advantageous,inferiorly,hardship,problematically
disciplinarity,disciplinarian,disciplina,dichotomy,discernible,disciplin,deference,discernable,discursive,discern,dissension,discernment,divisionism,delegacy,decisiveness,distinction,disunion,dichotomous,dicipline,partisanship,independency
dishcloth,tablecloth,washcloth,cheesecloth,dishware,sailcloth,dish,sackcloth,dishtowel,loincloth,terrycloth,oilcloth,dishpan,dishwashe,cloth,broadcloth,faircloth,backcloth,dinnerware,clothe,bedclothe
distasteful,distastefully,disrespectful,distaste,hurtful,shameful,disdainful,disrepectful,disdainfully,disrespectfully,spiteful,disfavour,disgraceful,disrespect,shamefully,disrobe,sadistically,detestable,disgracefully,disloyal,dislikable
distribution,distribute,distributor,distributee,distributary,distribu,distruction,distributable,distributer,distributional,delivery,distributive,distributively,distrib,dist,distric,distributism,distr,distri,distributorship,availability
dolcetto,dolce,risotto,prosciutto,latto,sotto,picciotto,doute,fratto,doretta,doucette,vitto,baretto,dout,chotto,marzotto,dulcet,chitto,dorito,concetto,ricotta
doo,doodoo,dooo,dood,doon,doog,dooe,doob,doooo,doogie,doop,doong,dooh,doofy,doodad,doody,doona,doocy,dook,dookie,doof
doppleganger,doppler,passanger,messanger,dopp,endanger,passer,doppio,occluder,dolpa,dokter,doppelganger,supple,opportunist,doppelgänger,daugter,dorp,spokesperson,trekker,dorsiflexion,occupant
dorte,dort,karte,corte,verte,rorte,birte,korte,borte,dorca,dordt,worte,suerte,donte,sharte,certe,doute,dolt,doest,dohre,doat
dougy,dougie,douggie,doug,cady,delly,dougal,mitchy,doughy,dougl,jony,jacky,janay,roby,arcy,roberty,dougan,dougray,johny,joshy,douglas
dpkg,pkg,gkg,tkg,kkg,lkg,rkg,dgg,dgp,dpk,dfg,dga,dpg,xdg,dgs,dkp,pdogg,dgt,dng,dgk,bdg
drucker,druckman,druckmann,brucker,drecker,druckenmiller,druther,druck,draxler,dreher,druker,plucker,dreiser,drexler,dreger,brücke,smucker,drezner,bruckner,drayer,bruckman
dual,duale,dually,duality,dualistic,double,dualis,duo,dualle,duala,dualla,both,dualist,dualism,combo,multiple,multi,twin,simultaneously,two,either
dunstable,dunstall,whitstable,dunstaffnage,dunsmore,duncombe,dunblane,dunscombe,dunmow,dunstone,dunsborough,dunleavy,dunthorne,dunluce,dunston,dunfermline,duntroon,dunford,dunfield,dunwich,dunross
eatonton,eaton,eatontown,eatonville,doveton,puddington,silverton,saxton,linton,parkington,beckton,eagleton,waterton,danton,britton,simonton,lockton,campton,brotherton,henton,alston
ecas,ecsa,ecss,eccs,ecap,eccas,ecac,ecal,ecar,ecad,eesa,emas,ecma,ecat,ecms,ecam,ecta,ecsc,ec,ecis,ecoa
editori,editore,editora,editi,edita,editor,edite,editio,edito,editura,editorship,authori,editte,edition,editoriale,editeur,italiani,édition,literati,critici,edit
egitto,sagitta,etto,effetto,patto,etta,netto,egidio,hutto,bluto,natto,dotto,datto,tanto,taito,litto,gato,gitta,junto,tyto,stretto
elaborately,elaborate,intricately,complexly,complicatedly,explicitely,interestingly,elegantly,expressly,intensively,impliedly,astutely,extravagantly,essentially,exactingly,intimately,intially,illustratively,straightforwardly,explicity,explicitly
elderberry,elderflower,elder,elderkin,eldery,elderfield,elderly,old,eldercare,roseberry,granberry,older,senior,oldster,winterberry,rasberry,oldish,snowberry,olden,crowberry,bearberry
electroconvulsive,ect,convulsive,convulsant,electroshock,convulse,convulsion,convulsively,electrostimulation,catatonic,anticonvulsant,electro,hypomanic,seizure,excitability,epileptic,hyperexcitability,eeg,electrotherapy,electromotive,electromedical
empedocle,damocle,sarpedon,emedia,empidonax,mephedrone,emph,emelia,etodolac,ospedale,emmerson,sophocle,zepeda,emlen,omphale,phedre,eliphalet,phèdre,emtricitabine,emulsion,pedicle
enon,eno,enno,enn,enan,enano,enone,enin,enson,eny,enen,enron,ennio,enol,enero,ena,environ,ennal,amon,enne,enou
ephemeris,equinox,ephemera,ephemeral,ephron,epidendrum,epis,horological,sundial,astronomical,perihelion,precession,solstice,pleiadian,clock,ephrem,longitude,almanac,apertural,meridional,pendulum
episodically,episodic,temporally,serially,longitudinally,cognitively,recurrently,epistemically,thematically,iteratively,intermittently,stochastically,ephemeral,psychologically,narratively,cyclically,behaviourally,procedurally,linguistically,autobiographically,varyingly
epw,erw,eew,ew,etw,ewa,egw,exw,edw,efw,eww,ewu,eaw,eow,emw,enw,esw,ptw,ewg,ewc,ewp
erythronium,erbium,oxonium,erythraean,erythro,lythrum,aeonium,erythrocyte,erythroid,erythrocytic,utonium,erum,lanthanide,erythrina,erythropoietin,ephron,timonium,eryngium,europium,erythritol,rheum
esson,esso,esiason,sisson,bisson,eason,esna,espenson,esin,esk,esko,essy,eskin,eski,essa,sasson,hansson,essi,esss,erson,esser
estás,esta,estar,esto,estae,estis,est,estat,estão,estamos,estatic,estab,estatal,estancias,estacada,están,tras,estan,estafa,estc,estadual
europeanisation,europeanization,europeanize,europeanism,westernisation,nationalisation,liberalisation,globalisation,european,federalisation,balkanisation,regionalisation,democratisation,internationalisation,arabisation,secularisation,europeana,westernization,christianisation,europeo,americanisation
europeanism,eurocentrism,europeanisation,europeana,euroscepticism,europea,europeanization,european,eurasianism,europeanize,westernism,transatlanticism,atlanticism,eurocommunism,globalism,internationalism,europen,germanism,americanism,regionalism,européen
evil,evilness,evildoer,evile,evildoe,evill,evilly,satan,enemy,malicious,evilution,demonic,hell,wickedness,badness,darkness,devil,villain,vengeful,sin,abomination
excatly,excactly,exacly,expecially,extemely,extreamly,exellent,exultantly,exasperate,exaclty,orginally,litterally,extrinsically,intially,exagerate,exy,aproximately,absolutly,endlessly,ex,orignally
extre,extrem,extro,exter,ext,exten,exsist,exte,exellent,extremly,extremo,entre,extremum,expre,exterieur,extérieur,exc,extremley,extrema,extremis,extremal
fareeda,fareed,pueda,sereda,alqaeda,fareeha,fareham,taneda,uneeda,soeda,haneda,shahada,moneda,fallada,mayeda,farese,sayeda,queda,farey,umeda,farida
fdis,fds,fdo,fddi,fsi,dfds,fdt,fnd,ftdi,fdc,fdd,fwd,fidi,fcda,fsb,fdl,lfd,fdb,fni,pfds,nfld
ferner,ferne,fernery,fernie,ferny,baier,fernan,poder,fernet,fern,owler,frier,penner,troyer,ruber,boger,freder,leter,tomer,balder,poter
ferreiro,correio,ferree,ferrea,ferreyra,ferrey,borrero,correo,correia,ferren,ferre,ferro,fero,ferrel,ferré,gerrera,aveiro,ferri,fe,primeiro,querrey
figure,figurehead,figural,model,depiction,illustration,scene,depict,diagram,fig,figurative,likeness,figurine,figuration,likenesse,portray,torso,portrait,piece,picture,plot
finer,finely,finery,fine,fineness,quite,sophisticated,proper,very,neatly,nicely,elegant,fancy,worthy,tolerate,stil,delicate,better,excellent,nicer,coarse
flenderson,flender,flemmi,flrst,engender,flitter,fle,flb,fls,flemme,flivver,flinn,christofferson,flechtheim,flinder,flim,flo,flp,florent,dickerson,flf
flinty,porky,peppery,flintlock,flint,flintstone,pokey,dusky,grunty,bricky,carroty,ruddy,minty,goopy,steely,puny,wily,sharpey,grimy,barky,spongey
fluro,fluo,fluor,fluoro,flummox,fluvio,flur,floro,fifpro,flula,flo,fero,boro,fluorine,flumist,fredro,flor,flr,ventro,fluconazole,fluoroquinolone
forry,fory,forby,forr,forre,forrer,forner,onry,for,forsey,andry,sory,forver,forney,fori,forro,perfor,foray,forgy,forgie,forli
forshaw,longshaw,earnshaw,renshaw,trishaw,grimshaw,forsey,wilshaw,henshaw,forney,forbus,forwood,ottershaw,forsett,balshaw,beardshaw,robshaw,dinshaw,belshaw,forby,for
fown,fowne,fou,ptown,fout,fount,gtown,adown,foun,mccown,etown,fouth,foin,fpu,fow,foud,keown,foh,godown,fop,fote
frantzen,jantzen,autzen,lorentzen,frann,frantz,citzen,franson,franck,kotzen,frandsen,rantzen,fran,fransen,francke,från,franch,gentzen,frantisek,franny,františek
freegard,free,freehand,freer,freek,sogard,tigard,greengard,freeth,freely,freeload,midgard,nygard,freeee,utgard,freep,freeware,freehande,freestone,freemium,freecharge
