lemma,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
aviator,pilot,airplane,stewardess,aeronautic,cockpit,aeronaut,plane,navigator,aeronautical,aeroplane,aviation,biplane,admiral,flight,airborne,astronomical,outfit,cruiser,passenger,enthusiast
awey,aweary,awe,aay,airy,inay,eey,absolutey,eay,aey,tey,achey,woy,aoy,ahy,aidy,awed,easly,aty,offy,yoy
azir,azar,azur,azer,aznar,azor,nasir,azhar,azari,azra,azaz,azara,zir,azaria,azim,azi,azel,azran,azad,assir,azinger
aztlán,aztlan,kaitlan,mazatlan,azul,tenochtitlan,mazatlán,tenochtitlán,azlan,aztec,azteca,sinaloa,azl,azusa,azula,veracruz,zelaya,azalia,tepoztlan,oaxaca,azael
backa,backo,backu,backe,back,backt,backand,backman,backto,backy,backordere,backin,backswe,backsie,backhouse,backland,backwood,backwater,backporte,backout,handa
backdrop,foreground,scenery,photoshoot,screencap,wallpaper,scene,reshoot,aboveground,overground,image,showground,offscreen,theground,faux,middleground,screen,exterior,scène,embellishment,surrounding
bahraich,bahrani,bahram,bahrami,bahra,bahru,mithraic,bakrie,bakry,bahrein,bacharach,bahr,sarich,baher,baarn,bauch,baugh,darroch,babrak,bacc,bakr
bajirao,bajio,baburao,bajor,bajra,bajoran,bajwa,baji,bhimrao,wajir,bajram,murao,bajie,bajrang,phrao,bajo,umrao,gojira,kojiro,tanjiro,bajillion
bangali,bangli,bangala,bangal,bangi,batali,bangui,baali,magali,majali,bombali,bangar,bangla,banglore,banga,ekali,sandali,bangura,benali,oxali,mitali
barragán,barragan,barran,uragan,dunagan,keagan,meagan,ilagan,phagan,barr,baragon,barro,branagan,barrin,barraza,barrino,barrista,barra,barrani,barrot,barranco
beaglebone,beagle,beagleboard,beaglehole,whalebone,dogbone,beable,beavis,beadle,beag,beaven,beacuse,bea,beady,fishbone,wishbone,monkeybone,hipbone,herringbone,marrowbone,beacause
bedspring,bedspre,bedspread,bedstraw,bed,bedpost,bedsit,bedchamber,bedsheet,bedding,bedsitter,bedser,bedstead,bedsore,bedclothe,bedroom,bedcover,bedbound,bedwette,bedbug,bedframe
bellanca,flamenca,ponca,trinca,bella,bellany,cuenca,aeronca,villafranca,pnca,bellarine,belladonna,bellarke,torreblanca,bellary,bellaire,bellair,bellay,bellah,bellavance,bellanger
benzema,benze,sinema,benzene,cheema,benzine,jarema,benzie,keema,tadema,benzin,benza,benz,adema,bardem,bassem,benzel,benzil,benzi,ngema,patema
bergwall,berg,ekwall,bergland,bergstrom,bergsten,bergström,bergamo,bergson,bergh,kronwall,bergsma,bergan,bergeson,bergkamp,bergla,berga,berglund,bergholt,bergara,bergin
bertolucci,bertucci,bertolacci,paolucci,bertuccio,carlucci,balducci,bertoncini,bertolotti,bellucci,ferrucci,colucci,bertuzzi,bertelli,bertolini,bonucci,antenucci,fiorucci,carducci,bertolino,marcucci
bewitchment,bewitch,bewitche,bewitchingly,uswitch,rabinowitch,skeletonwitch,lightswitch,magwitch,unchanging,transfigured,vswitch,transfiguration,gurwitch,beset,changement,twirl,transmute,unwittingly,toggle,switch
bhayya,bhaiya,khayyam,khayyám,bwalya,basya,biya,ayaya,jatiya,iyanya,bhaiyya,bhaya,jiya,aaya,shriya,siya,chutiya,batya,yaya,acharya,aasiya
bippy,kippy,quippy,bappy,tuppy,nippy,gippy,bibby,duppy,bippity,sheppy,yippy,chappy,guppy,dappy,bizzy,kappy,bickle,pappy,biffy,snippy
blare,blart,blar,blarg,blargh,loud,blabber,noise,loudly,blatently,noisy,deafeningly,crackle,noisey,louder,screech,noisily,overhear,earful,squeal,bleep
bobo,bobobo,bobolink,boboiboy,bobov,boboli,babu,roberto,bob,massimo,doob,woo,dooby,bo,brian,bert,bambino,woot,doo,goofy,mario
bodyboarding,bodyboarder,bodysurfe,snowboard,bodyslam,skateboard,inboard,fingerboard,freeboard,body,paddleboard,surfboard,bodysuit,reboard,backboard,springboard,kickboard,deboard,boarding,bodykit,pedalboard
boeke,boek,boeken,boekel,beneke,speke,freke,boake,rieke,boak,boey,boke,mieke,bokke,bok,haneke,ineke,boene,meineke,okeke,boece
bollinger,bollingen,hollinger,bollington,bolingbroke,villinger,borsa,boller,bollman,boll,bollig,böll,bourse,boulter,bolger,boler,bodl,börse,boettger,boulger,bor
borther,werther,borcher,bolger,boulter,borthakur,bodmer,bohmer,borth,böhmer,borthwick,boecker,borchert,boller,boettner,boeser,mcarthur,boler,boettger,borch,boehringer
braben,brabin,raben,rueben,arben,saben,haben,faben,brabant,leben,eben,brabus,preben,geben,alben,toben,benben,brackman,erben,esben,babin
brandel,brandl,brandle,brande,brander,brandner,branden,frankel,brandley,brandee,adel,brandow,brandi,brandie,brandz,markel,nessel,brandin,engel,harmel,brandenberg
brattan,bratton,bratten,bratt,bratman,brat,kristan,brattain,vatan,sutan,bration,brata,brattice,brattle,bratz,brittan,bangtan,mantan,mactan,bratva,caftan
bride,bridegroom,bridesmaid,wedding,bridal,bridewealth,bridezilla,wife,fiancée,fiancee,groom,bridey,marry,marriage,dowry,bridalveil,fiancé,fiance,matrimony,heiress,matrimonial
brittle,brittleness,fragile,shatter,fractious,breakable,withstand,fragility,crumble,crackly,limply,imperfect,tough,shatterproof,limp,breakage,unbreakable,destructive,shatteringly,clumsy,ductile
broder,broner,broer,bror,brode,brod,loder,broster,broda,bronner,broeder,brer,boder,brodo,rader,brora,broden,brog,yoder,brodus,broecker
brosseau,boisseau,brossoit,brossard,bross,brou,bleu,trousseau,beaulieu,brousseau,brosque,broski,morrisseau,merleau,broussard,brosh,brodeur,broster,lebleu,morneau,brosius
brush,brushwork,hairbrush,brushstroke,paintbrush,toothbrush,bristle,brusher,underbrush,toothbrushe,brushy,airbrush,bottlebrush,paint,sweep,broom,unbrushe,touch,hair,handle,drill
brythonic,rhythmical,homeric,cacophonous,homophonous,satyrical,meteoric,rhythmically,phononic,diachronic,morphological,harmonically,acoustic,rhythmic,morphologically,sulfuric,brittonic,symphonia,rhotic,tonal,autochthonous
bulla,bullata,bullae,bulli,bulle,bullosa,bull,tanka,buller,bullous,bullant,bullit,dowa,pitta,bulloch,busta,masta,guarda,brada,lumpa,buga
burchfield,burghfield,burcham,burchard,burchmore,burfield,burchett,burchill,burchell,burchardt,uckfield,burscough,blashfield,burch,burchenal,brookfield,busfield,titchfield,rotherfield,burwell,birchfield
byob,byb,byo,byop,btob,carob,byc,myob,być,byw,byro,bys,bybee,byl,zob,byd,byberry,byr,oob,byoc,eob
cagw,cgw,cag,caw,gcw,ggw,gaw,lgw,acw,gtw,dgw,bgw,ggwp,gww,cga,gbw,gwtw,ugw,hgw,acg,acgih
cantero,cano,caño,canó,cancro,canio,canno,cancio,canso,cantare,sotero,cango,mantero,canto,canter,cando,canta,cantalupo,canterlot,attero,cantu
captive,captivity,hostage,prisoner,kidnap,slave,tethered,bound,abduct,restrain,captor,kidnapper,capture,kidnapping,ransom,slaveholder,abduction,ordeal,unwilling,slaver,bondage
caradon,cara,caradog,reardon,caran,chardon,tandon,abadon,caracter,rondon,carabus,jaydon,carabid,kaydon,fardon,carapace,rydon,braydon,caraway,geodon,gadon
carbonless,meatless,gasless,smokeless,solventless,odorless,carbon,sugarless,dustless,waterless,heatless,flourless,treeless,airless,flameless,fireless,leafless,electroless,featherless,scentless,filterless
carmania,carmageddon,car,trackmania,ultimania,carful,erotomania,beatmania,carman,alemania,egomania,carjack,carsick,egomaniac,autoland,autocar,monomania,carboxy,stepmania,carcrash,carmike
carona,carina,carmona,caronia,cardona,arona,carna,caron,casona,carone,sarona,merona,ballona,trona,bellona,carino,cariño,caro,buona,bayona,madona
casement,case,encasement,casemate,caseinate,casely,casette,casei,caselle,caselaw,casing,casebook,casework,caseby,casefile,encase,casella,caseback,caseta,casentino,caseworker
cattail,horsetail,pigtail,ringtail,rattail,foxtail,fishtail,oxtail,boattail,horntail,beavertail,fantail,coattail,ducktail,longtail,firetail,shirttail,whiptail,whitetail,bucktail,bobtail
cdc,cdcr,prevention,cov,ct,pandemic,dmv,dod,icd,fda,flu,immunization,cdd,dec,mph,vaccination,preventative,health,communicable,fema,pneumonia
cergy,fergy,nergy,lurgy,cegb,cemp,cem,ceg,ceng,cecum,cex,ceco,cep,cerc,ceri,cept,cemi,ceglia,cenk,ceb,celik
chileno,chilean,chilena,chile,carano,peruano,rosano,chilensis,danino,sueño,lono,sueno,tonino,platano,alfano,carino,bueno,cariño,pacifico,quino,paladino
cilician,cilicia,cilic,cimmerian,ciris,cili,cilia,ciliary,civi,roman,cilegon,thracian,cirus,cimmeria,ciril,ciprian,ceridian,amazonian,cioni,cillian,ciliaris
cingulum,cingulate,frenulum,cingulata,speculum,triangulum,periculum,saeculum,capitulum,subiculum,janiculum,circula,reticulum,vestibulum,circum,cingrani,populum,ciulla,pustular,cubiculum,circumferential
clampett,clampitt,clat,crampton,clamp,plunkett,duckett,plaskett,clopton,clet,cockett,claxton,hooksett,claggett,fitchett,plackett,clamper,clop,billett,clegg,clutton
clearcutte,clearcut,stonecutte,clearway,clear,woodcutte,cutt,clearheade,shortcutte,haircutte,cutte,cutch,orcutt,cuttack,clearpath,cleare,cutaway,clearview,clearfield,cleary,cutpurse
clen,clien,clin,cleen,clon,clinal,cren,bren,clennon,plen,esen,clein,gren,ngen,clonic,kven,cline,oen,cln,clun,clyne
clerck,clerc,clercq,clergue,clerval,storck,clk,clurman,tuerk,cler,clerget,alick,streck,amerk,smerch,leck,geck,enck,schreck,meck,clar
cobley,bubley,hobley,dibley,embley,lobley,coulton,sibley,nibley,stubley,trombley,cosford,whibley,cogley,hambley,shibley,cosham,corley,coull,corton,coffy
colouring,colouration,colourisation,coloring,colourise,colourism,colourant,colourist,colorization,coloration,colourful,colourway,colorism,colorant,colorize,colorable,multicolour,chromaticity,watercolour,multicoloure,colorist
comprehensible,comprehensibly,comprehensibility,decipherable,incomprehensible,indecipherable,comprehension,unintelligible,interpretable,understandable,decipherment,computable,articulable,comprehend,uninterpretable,understandability,undecipherable,cognizable,explainable,decipher,understanding
conchord,concho,conacher,consonance,conch,conard,concour,concoction,contre,concannon,conchobar,hazzard,concur,contd,concha,concoct,cont,gizzard,condict,connaught,conroy
conjunctiva,conjunctival,conjunct,conjunctivitis,subconjunctival,conjuncture,conjunto,eye,sclera,limbal,choroidal,ophthalmic,keratoconjunctivitis,cornea,ciliary,retinal,mucosal,ocular,conciencia,uvea,concurso
coolly,cooly,coolish,cleverly,cool,interestingly,coolie,awesomely,smartly,coolness,slyly,soundly,slickly,wisely,animatedly,amusingly,heatedly,harmlessly,funnily,diffusely,glumly
copenhagen,denmark,danish,amsterdam,stockholm,delhi,tallinn,gothenburg,frederik,göteborg,scandinavia,greenland,seattle,city,goteborg,hamburg,reykjavik,istanbul,planet,ghent,lumpur
coppersmith,silversmith,copper,metalsmith,ironsmith,tinsmith,copperplate,silversmithe,metalsmithe,copperweld,metalworker,blacksmith,copperfield,echosmith,coppertone,copperman,gunsmith,copperhead,copperbelt,ironworker,metallurgist
corunna,corinna,corundum,cortina,coroni,corino,corrina,corradini,corina,corriere,corine,runni,corzine,corradi,corinda,corian,corone,coria,corra,runda,runa
corvino,sorvino,covino,scervino,savino,corvina,corvo,trevino,covina,divino,treviño,vivino,bovino,ottavino,corvin,corvus,corigliano,cervo,corvid,corvée,corvee
criss,cress,cris,crisscross,driss,crissy,crux,fliss,pliss,crus,griss,crise,crass,briss,criner,crist,crill,crean,crism,crilly,crider
crownland,kingsland,sunland,crown,crowland,crownhill,stockland,pepperland,fruitland,crownover,winterland,smithland,boland,priestland,churchland,waterland,ringland,redland,canadaland,buckland,crownpoint
cruciate,excruciate,crutch,crucio,crucifix,cruciatus,crucian,crutcher,crutche,acl,crucis,crucifie,knee,cruciform,crucify,crut,crine,crutchlow,cripple,knuckle,injury
ctg,cmg,ctc,ccg,ctgf,gtg,cfg,ctt,ctb,ctw,stg,etg,ctp,cog,cag,acg,ctf,ocg,lcg,ltcg,cvg
dagger,weapon,daggerfall,hilt,daggere,knife,sheath,blade,sword,wield,stab,needle,katana,weaponry,weaponise,scabbard,inflict,intruder,betray,wielder,knifed
dano,danno,danlo,danone,danco,danylo,danto,danon,danko,dando,dandolo,dantonio,dangelo,deano,dado,dango,dello,danbo,danu,niko,rolando
darlaston,barlaston,woollaston,glaston,daron,urmston,buellton,darley,blason,darl,darfield,darnestown,darwent,ulverston,darrington,darnley,darnton,puleston,darwell,darron,darlow
darton,dennison,dashon,dotson,damson,jeton,weedon,adamson,dart,caton,lenton,darty,dartnell,dameon,jetson,batson,denniston,dogon,edson,cardon,bandon
decl,declar,decel,decla,decleor,declarative,declaratory,declarant,dec,decc,deciliter,declaw,decr,tdl,dtl,dul,ddl,deci,decile,decd,dcl
dehydrator,dehydrate,dehydration,hydrator,deodorizer,degreaser,wetter,dehumidifier,drier,dryer,evaporator,dehydro,déjeuner,dehydratase,dejeuner,depressor,waterer,desolder,dehumidify,drinker,dropper
dek,deke,deko,deka,deok,deuk,deki,dez,duk,deg,depok,dok,dik,deh,dekh,delk,dak,deknight,delek,dekka,derk
delacruz,delacroix,deloach,delacour,delatour,delauney,delaroche,delamont,delaune,delacourt,delorme,delambre,acrux,deloris,delaire,delore,delasalle,delarge,delor,delucchi,delain
demountable,demobilize,demobilization,demobilizing,undateable,operable,undoable,allowable,impecable,replaceable,removeable,issuable,immoveable,unaccountable,representable,redoubtable,intouchable,resectable,manageable,elegible,definable
demyan,deyan,delyan,dyan,deman,diyan,minyan,dhyan,miyan,demn,ayan,demean,devan,noyan,ariyan,iyan,gyan,demyanenko,demna,demay,bamyan
denzin,denz,denza,dzin,deniz,tamzin,denner,denn,denson,denken,razin,rezin,karmazin,tauzin,tenzin,den,denni,densha,denzil,denji,kazin
desp,dess,dès,desf,desc,desv,deser,dese,desh,desper,dep,desde,despo,deso,descrip,desy,descr,desch,desgin,desex,destr
devotee,devote,lover,devotedness,devout,passionist,worshipper,enthusiast,admirer,passion,servant,devotion,passionate,worshiper,person,purist,follower,devotedly,someone,penitent,giver
dialing,dialling,dialer,calling,dialtone,dialler,telephone,caller,téléphone,phone,dialup,phonecall,tolling,dialate,telephony,phoner,oncall,callery,landline,calld,telemarkete
dicyclomine,disincline,diclofenac,diome,cyclizine,diimide,clomipramine,polycyclic,cycloheximide,cryptomine,dichloro,dichloromethane,tricyclic,clomid,clomifene,cyclobutane,alicyclic,diomede,dihydrocodeine,macrocyclic,drug
disambiguation,disambiguate,misinterpretation,ambiguity,ambiguous,misunderstanding,disjunctive,disfluency,confuse,comprehension,disjunction,collocation,disaggregation,disjunctively,demarcation,syntactic,decipherment,syntactically,entailment,disentangle,misquotation
disqualifie,disqualifi,disqualify,nonqualifie,requalifie,disquisition,overqualifie,prequalifie,disaffiliation,dissuade,diffident,disquietude,dis,disaffiliate,unequale,disquiet,dispassion,disaffection,outqualifie,dispassionate,decertifie
ditto,oooooo,thw,ooooooh,ooooo,oooooh,ooooh,ooooooo,todo,please,ditt,dito,adv,great,hahahahaha,buttttt,thk,add,hahahaha,diot,post
divisionism,division,división,divide,dichotomy,tribalism,divisiveness,majoritarianism,dominionism,separateness,sectionalism,denominationalism,centralism,separatism,sectarianism,divisive,nominalism,uniformitarianism,disunion,pluralism,divisional
dolomitize,dolomitization,dolomite,dolomitic,dolomiti,deionize,do,mineralize,evaporate,glaciate,dolostone,deoxidize,doucement,carbonize,aluminize,dopeness,crystallize,calcify,dymatize,demineralize,dehumidify
doppler,keppler,radar,doppleganger,fre,mhz,oscillator,freq,ghz,kilohertz,speed,velocity,chirp,pulsus,pulsate,hepple,pulsing,frequency,khz,pulsation,diastole
dpac,dpa,dpl,tpac,dpe,dpc,rpac,qpac,pdpa,dcpa,pac,dpo,njpac,aipac,medpac,dpg,pdca,dpp,pdl,dmp,dfp
dreissena,drosera,dossena,cesena,drizella,edessa,dreiser,rosina,creusa,peschiera,inessa,anessa,mersenne,laisenia,josina,drennen,dresner,teressa,dreidel,berryessa,grisea
dressingroom,storeroom,dressing,cloakroom,showroom,stockroom,legroom,workroom,guardroom,stateroom,backroom,headroom,clubroom,wardrobe,room,lockerroom,dayroom,bookroom,washroom,interior,mudroom
druggy,druggie,drug,druggist,druglord,narcotic,cocaine,weed,droga,thuggery,boogy,boozy,gangster,junkie,edgy,gangsterism,drugz,psychoactive,criminy,thuggin,legalize
duo,duet,pair,dual,duolingo,duology,combo,duotone,collab,couple,duofold,double,duologue,duomo,two,dueto,simultaneously,duete,both,either,duette
dyspepsia,dyspeptic,dysphagia,dyscrasia,pylori,dysplasia,dysmenorrhea,gastric,dyskinesia,dyspnea,indigestion,gastritis,dysgeusia,dyspnoea,dyslipidemia,stomach,dysregulation,gerd,dysmotility,esophagitis,heartburn
eaec,ecec,aee,eee,ehec,eac,eade,epec,eacc,etec,erec,ese,eane,eame,elec,eeep,eapc,paec,asec,epe,eae
ecgs,ekg,electrocardiogram,electrocardiography,electrocardiograph,electrocardiographic,eegs,qrs,electrophysiology,electrophysiological,emgs,heartbeat,electrophysiologic,cardiogram,ect,repolarization,ergs,electrodiagnostic,tachycardic,electromyogram,electrophysiologist
echosign,cosign,echo,undersign,echolocate,consign,echolink,echolocation,lifesign,echosounder,signage,echoplex,callsign,echoic,echostar,legible,serif,legibility,signficant,signing,echol
elasmobranchs,shark,nudibranchs,ichthyosaur,damselfish,teleostei,piranhas,starfish,ichthyofauna,fauna,echinodermata,teleost,axolotls,salamandra,goldfish,snake,zebrafish,reptile,amphibian,plankton,aquatic
elation,elated,jubilation,elocution,eloquent,elaborative,boast,eleatic,elative,elate,ecstatic,admiration,elucidation,revelatory,contentment,elaboration,jubilant,boastful,enlightment,laudatory,elote
elby,elly,eby,eloy,elvy,elber,elbo,eley,melby,elsy,ellroy,naby,raby,alby,walby,appleby,elson,coby,elb,hoby,enby
elongatus,elongate,elongatum,elongation,elongata,trongate,extensional,latus,rostratus,extension,oculatus,extent,punctatus,truncatus,oblong,morphological,elapse,extention,creature,stretch,lengthen
embolden,embellish,embellishe,bold,bolder,boldly,empathize,emollient,indicate,impress,signify,embellishment,emprise,eager,emote,emptive,provoke,emple,embroil,enthusiastically,reminder
endures,endureth,withstand,enduringly,despite,durable,survive,lastingly,persistently,persistence,sustain,overcame,persist,relentlessly,persistant,resiliently,resilient,remember,persistent,still,tough
eppinger,eppler,epperly,epp,eppendorf,erdinger,eppp,eppe,persinger,ep,eppstein,coppinger,eppo,epler,eppa,wappinger,eppie,epperson,epworth,ebinger,ettinger
espheni,xeni,alphen,esenin,eleni,escrowe,espie,espoo,espp,imeni,espi,espirit,eshelman,espe,eshe,freni,esdra,morphe,pheno,esen,espenson
evol,evo,evolv,evolute,evolutive,evoland,evolvable,evon,evox,evolvability,evolve,evolutional,evolutionary,evoo,evoque,evola,evolocumab,evolver,evl,evolvement,evolution
exhib,exsist,exurb,exh,ex,exb,exibit,exi,inhib,exhort,exc,ext,exim,extol,expre,exfil,extoll,exisite,prohib,eximbank,exclu
fabiola,fabio,fábio,gabriella,noella,marcella,janela,rafaella,graciela,janella,leyla,mariela,manuella,canela,emanuella,fidelia,marilla,vitola,emmanuella,vampirella,graciella
farooq,farooqi,farooqui,farouq,faruq,fariq,farrukh,farhi,faruqi,farid,farah,farquhar,farouk,faruk,farhang,faraji,farukh,faraj,farahi,farhad,farseer
fethi,feti,feth,fes,fesh,feta,fett,lathi,feki,fetti,fect,fetid,ferhat,fetta,fe,fecit,fenati,ferent,somethi,feh,feri
fibration,fibrous,filamentation,filament,filamentous,fibrotic,fibro,fibrosis,fibra,fibril,filamentary,filiation,fiducial,fib,foliation,fictive,fip,deformation,fibrillar,fify,affectation
firesides,firestation,firestone,firesale,fireproof,firesteel,firebrace,fireline,firewatch,firebreak,burnside,fireland,fireguard,firewalker,fireclay,firewalk,firesuit,firefall,fireship,firebolt,firestop
foehn,fehn,fahn,yohn,wehn,fehr,cohn,rehn,fenn,spahn,jahn,krishn,foer,prehn,lahn,behn,sohn,fain,yahn,fean,vahn
forint,fori,for,forni,forand,foriegn,forbin,forn,för,forbi,foru,forr,forci,forg,int,perfor,forsure,forli,myint,forain,isint
